task_id	name	status	exit	realtime	peak_vmem
236	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 43)	COMPLETED	0	5.7s	684.9 MB
249	run_method_benchmark (method: GCM_supervised_oracle_oracle_1; grid row: 52)	COMPLETED	0	625ms	372.9 MB
291	run_method_benchmark (method: GCM_supervised_oracle_oracle_1; grid row: 63)	COMPLETED	0	623ms	375.8 MB
253	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 52)	COMPLETED	0	9.1s	667.3 MB
254	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 52)	COMPLETED	0	4.8s	622.7 MB
252	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_4; grid row: 52)	COMPLETED	0	8.9s	670.4 MB
255	run_method_benchmark (method: GCM_supervised_oracle_oracle_1; grid row: 51)	COMPLETED	0	636ms	375.8 MB
256	run_method_benchmark (method: GCM_supervised_LASSO_LASSO_2; grid row: 51)	COMPLETED	0	8.2s	624.9 MB
258	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_4; grid row: 51)	COMPLETED	0	9.1s	666.1 MB
257	run_method_benchmark (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 51)	COMPLETED	0	8.1s	625.7 MB
270	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_4; grid row: 17)	COMPLETED	0	17.7s	895.9 MB
259	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 51)	COMPLETED	0	9.2s	689.3 MB
262	run_method_benchmark (method: GCM_supervised_LASSO_LASSO_2; grid row: 15)	COMPLETED	0	22.5s	650.2 MB
263	run_method_benchmark (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 15)	COMPLETED	0	22.6s	658.3 MB
265	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 15)	COMPLETED	0	23.9s	785.5 MB
264	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_4; grid row: 15)	COMPLETED	0	23.5s	738.5 MB
267	run_method_benchmark (method: GCM_supervised_oracle_oracle_1; grid row: 17)	COMPLETED	0	802ms	372.9 MB
296	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 63)	COMPLETED	0	4.8s	624.1 MB
260	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 51)	COMPLETED	0	4.8s	622.7 MB
269	run_method_benchmark (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 17)	COMPLETED	0	15.2s	685.1 MB
268	run_method_benchmark (method: GCM_supervised_LASSO_LASSO_2; grid row: 17)	COMPLETED	0	15.6s	683.5 MB
271	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 17)	COMPLETED	0	18.1s	974.9 MB
273	run_method_benchmark (method: GCM_supervised_oracle_oracle_1; grid row: 18)	COMPLETED	0	826ms	375.8 MB
272	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 17)	COMPLETED	0	24s	678 MB
274	run_method_benchmark (method: GCM_supervised_LASSO_LASSO_2; grid row: 18)	COMPLETED	0	15.2s	681.8 MB
283	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 20)	COMPLETED	0	18.7s	944.4 MB
276	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_4; grid row: 18)	COMPLETED	0	17.7s	896.4 MB
277	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 18)	COMPLETED	0	17.7s	974.9 MB
279	run_method_benchmark (method: GCM_supervised_oracle_oracle_1; grid row: 20)	COMPLETED	0	882ms	375.8 MB
278	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 18)	COMPLETED	0	23.8s	681.5 MB
280	run_method_benchmark (method: GCM_supervised_LASSO_LASSO_2; grid row: 20)	COMPLETED	0	15.1s	682.1 MB
282	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_4; grid row: 20)	COMPLETED	0	18s	865.8 MB
281	run_method_benchmark (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 20)	COMPLETED	0	15.4s	686.2 MB
299	run_method_benchmark (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 16)	COMPLETED	0	15.6s	703.2 MB
316	run_method_benchmark (method: GCM_supervised_LASSO_LASSO_2; grid row: 26)	COMPLETED	0	3.5s	620.5 MB
321	run_method_benchmark (method: GCM_supervised_oracle_oracle_1; grid row: 25)	COMPLETED	0	1.2s	375.8 MB
275	run_method_benchmark (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 18)	COMPLETED	0	15s	684.6 MB
284	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 20)	COMPLETED	0	24s	680 MB
286	run_method_benchmark (method: GCM_supervised_LASSO_LASSO_2; grid row: 21)	COMPLETED	0	15.3s	746.4 MB
288	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_4; grid row: 21)	COMPLETED	0	21.1s	1.2 GB
287	run_method_benchmark (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 21)	COMPLETED	0	17s	767.1 MB
290	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 21)	COMPLETED	0	15.8s	738.5 MB
289	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 21)	COMPLETED	0	21.6s	1.2 GB
292	run_method_benchmark (method: GCM_supervised_LASSO_LASSO_2; grid row: 63)	COMPLETED	0	8.4s	626.4 MB
319	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 26)	COMPLETED	0	4.5s	646.8 MB
294	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_4; grid row: 63)	COMPLETED	0	9.1s	667.8 MB
295	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 63)	COMPLETED	0	10.1s	682.2 MB
298	run_method_benchmark (method: GCM_supervised_LASSO_LASSO_2; grid row: 16)	COMPLETED	0	15.5s	680.1 MB
297	run_method_benchmark (method: GCM_supervised_oracle_oracle_1; grid row: 16)	COMPLETED	0	900ms	375.8 MB
328	run_method_benchmark (method: GCM_supervised_LASSO_LASSO_2; grid row: 27)	COMPLETED	0	3.6s	620.9 MB
293	run_method_benchmark (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 63)	COMPLETED	0	8s	626.9 MB
303	run_method_benchmark (method: GCM_supervised_oracle_oracle_1; grid row: 22)	COMPLETED	0	1.2s	372.9 MB
302	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 16)	COMPLETED	0	24.6s	679.5 MB
304	run_method_benchmark (method: GCM_supervised_LASSO_LASSO_2; grid row: 22)	COMPLETED	0	15.3s	750 MB
306	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_4; grid row: 22)	COMPLETED	0	21.8s	1.1 GB
305	run_method_benchmark (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 22)	COMPLETED	0	14.9s	789.6 MB
307	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 22)	COMPLETED	0	21.9s	1.2 GB
308	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 22)	COMPLETED	0	15.8s	740.7 MB
337	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 28)	COMPLETED	0	4.6s	646.8 MB
301	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 16)	COMPLETED	0	17.9s	974.9 MB
300	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_4; grid row: 16)	COMPLETED	0	18.3s	896.2 MB
309	run_method_benchmark (method: GCM_supervised_oracle_oracle_1; grid row: 24)	COMPLETED	0	1.2s	372.9 MB
311	run_method_benchmark (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 24)	COMPLETED	0	15.3s	760 MB
312	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_4; grid row: 24)	COMPLETED	0	20.3s	1.2 GB
313	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 24)	COMPLETED	0	22.2s	1.2 GB
314	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 24)	COMPLETED	0	15.5s	757.6 MB
315	run_method_benchmark (method: GCM_supervised_oracle_oracle_1; grid row: 26)	COMPLETED	0	549ms	375.8 MB
326	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 25)	COMPLETED	0	15.7s	739 MB
341	run_method_benchmark (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 29)	COMPLETED	0	3.7s	621.3 MB
343	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 29)	COMPLETED	0	4.5s	646.8 MB
344	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 29)	COMPLETED	0	4.5s	586.3 MB
347	run_method_benchmark (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 30)	COMPLETED	0	3.5s	618.5 MB
346	run_method_benchmark (method: GCM_supervised_LASSO_LASSO_2; grid row: 30)	COMPLETED	0	3.6s	620.9 MB
348	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_4; grid row: 30)	COMPLETED	0	4.5s	638 MB
357	run_method_benchmark (method: GCM_supervised_oracle_oracle_1; grid row: 70)	COMPLETED	0	617ms	375.8 MB
310	run_method_benchmark (method: GCM_supervised_LASSO_LASSO_2; grid row: 24)	COMPLETED	0	16.5s	746.1 MB
320	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 26)	COMPLETED	0	4.9s	586.8 MB
322	run_method_benchmark (method: GCM_supervised_LASSO_LASSO_2; grid row: 25)	COMPLETED	0	15.9s	746.1 MB
323	run_method_benchmark (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 25)	COMPLETED	0	15.8s	759.9 MB
325	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 25)	COMPLETED	0	21.9s	1.2 GB
363	run_method_benchmark (method: GCM_supervised_oracle_oracle_1; grid row: 32)	COMPLETED	0	546ms	375.8 MB
318	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_4; grid row: 26)	COMPLETED	0	4.7s	637.9 MB
317	run_method_benchmark (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 26)	COMPLETED	0	3.8s	621.4 MB
327	run_method_benchmark (method: GCM_supervised_oracle_oracle_1; grid row: 27)	COMPLETED	0	567ms	372.9 MB
330	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_4; grid row: 27)	COMPLETED	0	4.9s	623.4 MB
329	run_method_benchmark (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 27)	COMPLETED	0	3.7s	621.2 MB
331	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 27)	COMPLETED	0	4.8s	646.8 MB
324	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_4; grid row: 25)	COMPLETED	0	20.9s	1.2 GB
334	run_method_benchmark (method: GCM_supervised_LASSO_LASSO_2; grid row: 28)	COMPLETED	0	3.7s	620.8 MB
333	run_method_benchmark (method: GCM_supervised_oracle_oracle_1; grid row: 28)	COMPLETED	0	560ms	372.9 MB
335	run_method_benchmark (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 28)	COMPLETED	0	3.6s	621.2 MB
336	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_4; grid row: 28)	COMPLETED	0	4.7s	638 MB
338	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 28)	COMPLETED	0	4.9s	589.7 MB
339	run_method_benchmark (method: GCM_supervised_oracle_oracle_1; grid row: 29)	COMPLETED	0	561ms	372.9 MB
360	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_4; grid row: 70)	COMPLETED	0	8.5s	665.1 MB
365	run_method_benchmark (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 32)	COMPLETED	0	8.2s	623.3 MB
368	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 32)	COMPLETED	0	4.3s	618.8 MB
381	run_method_benchmark (method: GCM_supervised_oracle_oracle_1; grid row: 35)	COMPLETED	0	565ms	375.8 MB
332	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 27)	COMPLETED	0	4.8s	588.2 MB
345	run_method_benchmark (method: GCM_supervised_oracle_oracle_1; grid row: 30)	COMPLETED	0	562ms	372.9 MB
340	run_method_benchmark (method: GCM_supervised_LASSO_LASSO_2; grid row: 29)	COMPLETED	0	3.9s	620.5 MB
342	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_4; grid row: 29)	COMPLETED	0	4.7s	653.2 MB
350	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 30)	COMPLETED	0	4.6s	587.1 MB
351	run_method_benchmark (method: GCM_supervised_oracle_oracle_1; grid row: 68)	COMPLETED	0	605ms	375.8 MB
352	run_method_benchmark (method: GCM_supervised_LASSO_LASSO_2; grid row: 68)	COMPLETED	0	7.8s	625.5 MB
353	run_method_benchmark (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 68)	COMPLETED	0	7.8s	629 MB
354	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_4; grid row: 68)	COMPLETED	0	8.7s	654.4 MB
355	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 68)	COMPLETED	0	8.8s	685.8 MB
388	run_method_benchmark (method: GCM_supervised_LASSO_LASSO_2; grid row: 38)	COMPLETED	0	5.9s	651.7 MB
349	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 30)	COMPLETED	0	4.5s	646.8 MB
356	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 68)	COMPLETED	0	4.7s	622.8 MB
358	run_method_benchmark (method: GCM_supervised_LASSO_LASSO_2; grid row: 70)	COMPLETED	0	7.5s	626 MB
359	run_method_benchmark (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 70)	COMPLETED	0	7.4s	624.6 MB
361	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 70)	COMPLETED	0	8.8s	661.3 MB
362	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 70)	COMPLETED	0	4.6s	622.8 MB
364	run_method_benchmark (method: GCM_supervised_LASSO_LASSO_2; grid row: 32)	COMPLETED	0	8.4s	622.4 MB
382	run_method_benchmark (method: GCM_supervised_LASSO_LASSO_2; grid row: 35)	COMPLETED	0	7.9s	622.9 MB
383	run_method_benchmark (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 35)	COMPLETED	0	8s	623.2 MB
399	run_method_benchmark (method: GCM_supervised_oracle_oracle_1; grid row: 40)	COMPLETED	0	695ms	375.8 MB
366	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_4; grid row: 32)	COMPLETED	0	9.4s	636.5 MB
367	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 32)	COMPLETED	0	9.4s	670 MB
369	run_method_benchmark (method: GCM_supervised_oracle_oracle_1; grid row: 33)	COMPLETED	0	587ms	375.8 MB
370	run_method_benchmark (method: GCM_supervised_LASSO_LASSO_2; grid row: 33)	COMPLETED	0	8.2s	622.8 MB
371	run_method_benchmark (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 33)	COMPLETED	0	8.1s	623.5 MB
372	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_4; grid row: 33)	COMPLETED	0	9s	638.6 MB
400	run_method_benchmark (method: GCM_supervised_LASSO_LASSO_2; grid row: 40)	COMPLETED	0	5.7s	647.2 MB
411	run_method_benchmark (method: GCM_supervised_oracle_oracle_1; grid row: 48)	COMPLETED	0	574ms	375.8 MB
374	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 33)	COMPLETED	0	4.3s	620.9 MB
375	run_method_benchmark (method: GCM_supervised_oracle_oracle_1; grid row: 34)	COMPLETED	0	581ms	375.8 MB
376	run_method_benchmark (method: GCM_supervised_LASSO_LASSO_2; grid row: 34)	COMPLETED	0	8.1s	621.9 MB
377	run_method_benchmark (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 34)	COMPLETED	0	8.2s	623.9 MB
378	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_4; grid row: 34)	COMPLETED	0	9s	636.5 MB
379	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 34)	COMPLETED	0	9.1s	670 MB
380	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 34)	COMPLETED	0	4.4s	620.7 MB
417	run_method_benchmark (method: GCM_supervised_oracle_oracle_1; grid row: 49)	COMPLETED	0	605ms	372.9 MB
373	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 33)	COMPLETED	0	9.4s	689.2 MB
384	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_4; grid row: 35)	COMPLETED	0	8.8s	636.5 MB
385	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 35)	COMPLETED	0	9.4s	688.8 MB
386	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 35)	COMPLETED	0	4.2s	621 MB
387	run_method_benchmark (method: GCM_supervised_oracle_oracle_1; grid row: 38)	COMPLETED	0	771ms	375.8 MB
389	run_method_benchmark (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 38)	COMPLETED	0	5.9s	654 MB
390	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_4; grid row: 38)	COMPLETED	0	6.7s	665 MB
392	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 38)	COMPLETED	0	4s	642.6 MB
393	run_method_benchmark (method: GCM_supervised_oracle_oracle_1; grid row: 76)	COMPLETED	0	620ms	375.8 MB
394	run_method_benchmark (method: GCM_supervised_LASSO_LASSO_2; grid row: 76)	COMPLETED	0	8.9s	626.1 MB
395	run_method_benchmark (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 76)	COMPLETED	0	8.9s	625.4 MB
396	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_4; grid row: 76)	COMPLETED	0	9.7s	665.1 MB
397	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 76)	COMPLETED	0	9.7s	649.9 MB
421	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 49)	COMPLETED	0	9.1s	656.7 MB
435	run_method_benchmark (method: GCM_supervised_oracle_oracle_1; grid row: 55)	COMPLETED	0	553ms	375.8 MB
391	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 38)	COMPLETED	0	6.8s	683.6 MB
401	run_method_benchmark (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 40)	COMPLETED	0	6s	644.2 MB
403	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 40)	COMPLETED	0	6.5s	691.7 MB
402	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_4; grid row: 40)	COMPLETED	0	6.6s	682.1 MB
404	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 40)	COMPLETED	0	4.1s	642.6 MB
405	run_method_benchmark (method: GCM_supervised_oracle_oracle_1; grid row: 84)	COMPLETED	0	603ms	375.8 MB
441	run_method_benchmark (method: GCM_supervised_oracle_oracle_1; grid row: 54)	COMPLETED	0	551ms	375.8 MB
398	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 76)	COMPLETED	0	5.2s	623.8 MB
407	run_method_benchmark (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 84)	COMPLETED	0	10.4s	626.8 MB
408	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_4; grid row: 84)	COMPLETED	0	11.3s	666.1 MB
409	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 84)	COMPLETED	0	11.5s	634.6 MB
410	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 84)	COMPLETED	0	5.6s	623.9 MB
412	run_method_benchmark (method: GCM_supervised_LASSO_LASSO_2; grid row: 48)	COMPLETED	0	8.2s	625.2 MB
430	run_method_benchmark (method: GCM_supervised_LASSO_LASSO_2; grid row: 53)	COMPLETED	0	8.3s	624.5 MB
431	run_method_benchmark (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 53)	COMPLETED	0	8.1s	625.9 MB
432	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_4; grid row: 53)	COMPLETED	0	8.8s	665.6 MB
433	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 53)	COMPLETED	0	9s	661 MB
436	run_method_benchmark (method: GCM_supervised_LASSO_LASSO_2; grid row: 55)	COMPLETED	0	8s	624.4 MB
440	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 55)	COMPLETED	0	4.8s	625.9 MB
442	run_method_benchmark (method: GCM_supervised_LASSO_LASSO_2; grid row: 54)	COMPLETED	0	8.2s	627.5 MB
406	run_method_benchmark (method: GCM_supervised_LASSO_LASSO_2; grid row: 84)	COMPLETED	0	10.3s	625.5 MB
413	run_method_benchmark (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 48)	COMPLETED	0	8.3s	626.1 MB
415	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 48)	COMPLETED	0	9.4s	664.4 MB
414	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_4; grid row: 48)	COMPLETED	0	9.2s	664.8 MB
416	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 48)	COMPLETED	0	5.2s	622.4 MB
419	run_method_benchmark (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 49)	COMPLETED	0	8s	627.4 MB
418	run_method_benchmark (method: GCM_supervised_LASSO_LASSO_2; grid row: 49)	COMPLETED	0	8s	625 MB
439	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 55)	COMPLETED	0	9s	666.5 MB
438	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_4; grid row: 55)	COMPLETED	0	8.7s	656.3 MB
443	run_method_benchmark (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 54)	COMPLETED	0	8.4s	625.8 MB
444	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_4; grid row: 54)	COMPLETED	0	9s	666.3 MB
445	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 54)	COMPLETED	0	9s	666.5 MB
423	run_method_benchmark (method: GCM_supervised_oracle_oracle_1; grid row: 50)	COMPLETED	0	647ms	375.8 MB
424	run_method_benchmark (method: GCM_supervised_LASSO_LASSO_2; grid row: 50)	COMPLETED	0	8.2s	627.1 MB
422	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 49)	COMPLETED	0	4.9s	622.9 MB
426	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_4; grid row: 50)	COMPLETED	0	8.8s	665.2 MB
425	run_method_benchmark (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 50)	COMPLETED	0	7.9s	624.9 MB
428	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 50)	COMPLETED	0	4.7s	622.7 MB
420	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_4; grid row: 49)	COMPLETED	0	9.2s	665.2 MB
429	run_method_benchmark (method: GCM_supervised_oracle_oracle_1; grid row: 53)	COMPLETED	0	628ms	375.8 MB
434	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 53)	COMPLETED	0	4.9s	622.7 MB
427	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 50)	COMPLETED	0	9.2s	656.5 MB
462	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_4; grid row: 58)	COMPLETED	0	9.1s	662.8 MB
469	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 60)	COMPLETED	0	9s	682.2 MB
437	run_method_benchmark (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 55)	COMPLETED	0	8.2s	626 MB
446	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 54)	COMPLETED	0	4.9s	624.9 MB
448	run_method_benchmark (method: GCM_supervised_LASSO_LASSO_2; grid row: 56)	COMPLETED	0	8.2s	625 MB
447	run_method_benchmark (method: GCM_supervised_oracle_oracle_1; grid row: 56)	COMPLETED	0	641ms	375.8 MB
450	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_4; grid row: 56)	COMPLETED	0	9.7s	662.9 MB
449	run_method_benchmark (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 56)	COMPLETED	0	8.4s	626.8 MB
451	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 56)	COMPLETED	0	9.1s	689.9 MB
453	run_method_benchmark (method: GCM_supervised_oracle_oracle_1; grid row: 57)	COMPLETED	0	639ms	377.7 MB
452	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 56)	COMPLETED	0	4.9s	621.7 MB
495	run_method_benchmark (method: GCM_supervised_oracle_oracle_1; grid row: 64)	COMPLETED	0	577ms	375.8 MB
