task_id	name	status	exit	realtime	peak_vmem
4128	run_method (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 17)	COMPLETED	0	1m 56s	1.6 GB
1864	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 48)	COMPLETED	0	2m 3s	884.7 MB
5028	run_method (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 43)	COMPLETED	0	1m 50s	1.8 GB
3190	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 80)	COMPLETED	0	3m 6s	1 GB
4984	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 23)	COMPLETED	0	2m 2s	1.7 GB
5026	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 43)	COMPLETED	0	2m	1.8 GB
5030	run_method (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 43)	COMPLETED	0	1m 56s	1.8 GB
3893	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 37)	COMPLETED	0	6.2s	834.1 MB
2454	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 65)	COMPLETED	0	3m 49s	891.8 MB
4038	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 20)	COMPLETED	0	2m 47s	1.4 GB
2498	run_method (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 68)	COMPLETED	0	3m 33s	942.3 MB
4872	run_method (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 21)	COMPLETED	0	2m 22s	2.4 GB
2657	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 75)	COMPLETED	0	4.2s	741.4 MB
2451	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 65)	COMPLETED	0	4m 13s	966.4 MB
4584	run_method (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 41)	COMPLETED	0	1m 51s	1.8 GB
3159	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 80)	COMPLETED	0	3m 36s	1 GB
3162	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 80)	COMPLETED	0	3m 29s	888.7 MB
3165	run_method (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 80)	COMPLETED	0	3m 50s	1021.9 MB
3167	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 80)	COMPLETED	0	3m 49s	1 GB
3169	run_method (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 80)	COMPLETED	0	3m 40s	946.4 MB
4122	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 17)	COMPLETED	0	2m 54s	1.4 GB
4012	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 39)	COMPLETED	0	1m 20s	1.2 GB
2445	run_method (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 65)	COMPLETED	0	4m 16s	1 GB
4855	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 21)	COMPLETED	0	2m 24s	1.8 GB
4856	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 21)	COMPLETED	0	2m 29s	2.5 GB
4862	run_method (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 21)	COMPLETED	0	2m 24s	2.1 GB
4874	run_method (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 21)	COMPLETED	0	2m 24s	2.1 GB
5014	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 23)	COMPLETED	0	2m 31s	2.5 GB
3628	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 11)	COMPLETED	0	8m 19s	1.2 GB
2988	run_method (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 63)	COMPLETED	0	5m 15s	986.5 MB
2475	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 65)	COMPLETED	0	4m 13s	1 GB
2497	run_method (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 68)	COMPLETED	0	4m 23s	1001.5 MB
3189	run_method (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 80)	COMPLETED	0	3m 52s	1012 MB
3191	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 80)	COMPLETED	0	3m 56s	1 GB
1870	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 48)	COMPLETED	0	3m 37s	1 GB
1874	run_method (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 48)	COMPLETED	0	3m 35s	942.4 MB
4858	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 21)	COMPLETED	0	3m 5s	2.6 GB
4861	run_method (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 21)	COMPLETED	0	3m 11s	2.2 GB
4977	run_method (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 23)	COMPLETED	0	3m 14s	2.6 GB
5017	run_method (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 23)	COMPLETED	0	3m 12s	2.4 GB
5027	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 43)	COMPLETED	0	2m 46s	1.9 GB
5029	run_method (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 43)	COMPLETED	0	2m 42s	1.8 GB
2732	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 14)	COMPLETED	0	2m 35s	1.4 GB
4006	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 39)	COMPLETED	0	1m 58s	1.3 GB
4009	run_method (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 39)	COMPLETED	0	2m 8s	1.2 GB
2414	run_method (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 62)	COMPLETED	0	5m 34s	1 GB
4869	run_method (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 21)	COMPLETED	0	3m 26s	2.6 GB
4871	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 21)	COMPLETED	0	3m 45s	2.6 GB
4873	run_method (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 21)	COMPLETED	0	3m 39s	2.2 GB
4653	run_method (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 25)	COMPLETED	0	3m 16s	2.6 GB
4654	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 25)	COMPLETED	0	3m 8s	2.5 GB
1966	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 55)	COMPLETED	0	2m 54s	1 GB
1982	run_method (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 55)	COMPLETED	0	2m 49s	996.1 MB
2032	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 58)	COMPLETED	0	2m 48s	975.4 MB
4010	run_method (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 39)	COMPLETED	0	1m 33s	1.2 GB
4011	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 39)	COMPLETED	0	2m 16s	1.3 GB
4014	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 39)	COMPLETED	0	2m 8s	1.2 GB
4030	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 39)	COMPLETED	0	1m 43s	1.3 GB
4031	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 39)	COMPLETED	0	2m 17s	1.3 GB
4033	run_method (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 39)	COMPLETED	0	2m 10s	1.2 GB
4130	run_method (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 17)	COMPLETED	0	2m 2s	1.7 GB
3896	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 37)	COMPLETED	0	1m 49s	1.3 GB
5045	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 43)	COMPLETED	0	8s	1.2 GB
1976	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 55)	COMPLETED	0	2m 57s	995.4 MB
2309	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 66)	COMPLETED	0	3.3s	614.5 MB
2406	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 62)	COMPLETED	0	6m 46s	978.6 MB
2407	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 62)	COMPLETED	0	6m 44s	983.8 MB
1861	run_method (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 48)	COMPLETED	0	4m 30s	924.8 MB
1863	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 48)	COMPLETED	0	4m 24s	1017.9 MB
1875	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 48)	COMPLETED	0	4m 31s	1 GB
1977	run_method (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 55)	COMPLETED	0	3m 50s	1 GB
1987	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 55)	COMPLETED	0	3m 31s	891.1 MB
1988	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 55)	COMPLETED	0	2m 57s	1014.5 MB
4129	run_method (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 17)	COMPLETED	0	3m 21s	1.7 GB
5166	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 24)	COMPLETED	0	2m 27s	1.7 GB
5168	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 24)	COMPLETED	0	2m 29s	2.4 GB
5170	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 24)	COMPLETED	0	2m 27s	2.5 GB
5172	run_method (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 24)	COMPLETED	0	2m 5s	2.1 GB
5176	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 24)	COMPLETED	0	2m	1.7 GB
2656	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 73)	COMPLETED	0	2m 13s	886.9 MB
4210	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 16)	COMPLETED	0	2m 22s	1.8 GB
4828	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 21)	COMPLETED	0	1m 55s	1.7 GB
5040	run_method (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 43)	COMPLETED	0	1m 50s	1.8 GB
5042	run_method (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 43)	COMPLETED	0	1m 54s	1.8 GB
5044	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 43)	COMPLETED	0	1m 56s	1.8 GB
2425	run_method (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 62)	COMPLETED	0	7m 10s	1005.8 MB
3639	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 11)	COMPLETED	0	6m 29s	1.3 GB
2435	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 65)	COMPLETED	0	4m 14s	1 GB
5171	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 24)	COMPLETED	0	3m 27s	2.6 GB
5175	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 24)	COMPLETED	0	3m 9s	2.3 GB
3280	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 82)	COMPLETED	0	3m 2s	881.1 MB
4603	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 25)	COMPLETED	0	2m 20s	1.7 GB
3736	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 13)	COMPLETED	0	7m 14s	1.2 GB
2088	run_method (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 8)	COMPLETED	0	5m 16s	1 GB
4225	run_method (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 16)	COMPLETED	0	3m 20s	1.7 GB
5038	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 43)	COMPLETED	0	1m 59s	1.8 GB
5052	run_method (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 43)	COMPLETED	0	1m 52s	1.8 GB
5152	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 24)	COMPLETED	0	1m 56s	1.7 GB
3725	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 13)	COMPLETED	0	4.6s	836.2 MB
4830	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 21)	COMPLETED	0	2m 25s	1.7 GB
4851	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 21)	COMPLETED	0	2m 57s	2.6 GB
5037	run_method (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 43)	COMPLETED	0	2m 49s	1.9 GB
5043	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 43)	COMPLETED	0	2m 38s	1.9 GB
5051	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 43)	COMPLETED	0	2m 48s	1.9 GB
5154	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 24)	COMPLETED	0	2m 24s	1.7 GB
5155	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 24)	COMPLETED	0	2m 21s	1.7 GB
5156	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 24)	COMPLETED	0	2m 24s	2.5 GB
1541	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 2)	COMPLETED	0	2.3s	568.5 MB
3140	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 81)	COMPLETED	0	5m 56s	1006.1 MB
3144	run_method (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 81)	COMPLETED	0	5m 54s	958.8 MB
2727	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 14)	COMPLETED	0	5m 43s	1.3 GB
2016	run_method (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 58)	COMPLETED	0	5m 5s	1 GB
2040	run_method (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 67)	COMPLETED	0	5m 24s	1 GB
3344	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 85)	COMPLETED	0	4m 4s	1.1 GB
3346	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 85)	COMPLETED	0	4m 9s	1.1 GB
2659	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 75)	COMPLETED	0	4m 21s	1.1 GB
2660	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 75)	COMPLETED	0	3m 47s	1.1 GB
4211	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 16)	COMPLETED	0	3m 36s	1.8 GB
1956	run_method (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 55)	COMPLETED	0	2m 48s	906.7 MB
2640	run_method (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 73)	COMPLETED	0	3m 30s	902.8 MB
3342	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 85)	COMPLETED	0	5m 2s	973.8 MB
3343	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 85)	COMPLETED	0	5m 4s	974.5 MB
2117	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 53)	COMPLETED	0	3.3s	627.9 MB
2237	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 59)	COMPLETED	0	3.4s	719.7 MB
5121	run_method (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 24)	COMPLETED	0	3m 16s	2.5 GB
2366	run_method (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 60)	COMPLETED	0	3m 8s	950.5 MB
2436	run_method (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 65)	COMPLETED	0	3m 15s	909.7 MB
2736	run_method (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 14)	COMPLETED	0	2m 27s	1.2 GB
2728	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 14)	COMPLETED	0	6m 26s	1.2 GB
2013	run_method (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 58)	COMPLETED	0	6m 36s	1.1 GB
2031	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 58)	COMPLETED	0	6m 36s	1.1 GB
2034	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 67)	COMPLETED	0	6m 23s	1 GB
2037	run_method (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 67)	COMPLETED	0	6m 42s	1.1 GB
3347	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 85)	COMPLETED	0	5m 33s	1.2 GB
2661	run_method (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 75)	COMPLETED	0	4m 55s	1.1 GB
2348	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 60)	COMPLETED	0	3m 9s	1008.5 MB
2350	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 60)	COMPLETED	0	3m 28s	1 GB
3145	run_method (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 81)	COMPLETED	0	7m 26s	966.2 MB
2039	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 67)	COMPLETED	0	6m 59s	1.2 GB
3345	run_method (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 85)	COMPLETED	0	5m 53s	1.1 GB
3278	run_method (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 82)	COMPLETED	0	5m 36s	994.9 MB
3363	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 85)	COMPLETED	0	5m 20s	1.1 GB
2639	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 73)	COMPLETED	0	4m 42s	1 GB
2710	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 14)	COMPLETED	0	2m 41s	1.5 GB
2724	run_method (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 14)	COMPLETED	0	2m 32s	1.2 GB
2726	run_method (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 14)	COMPLETED	0	2m 31s	1.4 GB
4202	run_method (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 16)	COMPLETED	0	1m 56s	1.7 GB
3996	run_method (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 39)	COMPLETED	0	1m 30s	1.2 GB
2347	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 60)	COMPLETED	0	3m 51s	897.8 MB
2708	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 14)	COMPLETED	0	2m 56s	1.4 GB
2722	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 14)	COMPLETED	0	2m 49s	1.4 GB
2738	run_method (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 14)	COMPLETED	0	2m 41s	1.4 GB
2093	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 8)	COMPLETED	0	3.6s	629.5 MB
2690	run_method (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 75)	COMPLETED	0	3m 28s	1016.3 MB
2042	run_method (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 67)	COMPLETED	0	5m 30s	1.1 GB
2276	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 64)	COMPLETED	0	4m 51s	1.1 GB
2278	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 64)	COMPLETED	0	4m 50s	1.1 GB
2280	run_method (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 64)	COMPLETED	0	4m 40s	986.8 MB
2292	run_method (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 64)	COMPLETED	0	4m 45s	985.2 MB
2349	run_method (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 60)	COMPLETED	0	4m 26s	1 GB
1945	run_method (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 49)	COMPLETED	0	3m 44s	976.6 MB
2734	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 14)	COMPLETED	0	3m 5s	1.4 GB
1564	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 6)	COMPLETED	0	2m 7s	884.3 MB
3141	run_method (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 81)	COMPLETED	0	7m 58s	1019.1 MB
2550	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 7)	COMPLETED	0	6m 38s	974.6 MB
3012	run_method (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 77)	COMPLETED	0	5m 58s	1 GB
3752	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 15)	COMPLETED	0	2m 34s	1.4 GB
4004	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 39)	COMPLETED	0	1m 42s	1.3 GB
1544	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 2)	COMPLETED	0	1m 44s	825.8 MB
3808	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 40)	COMPLETED	0	1m 13s	1.2 GB
2288	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 64)	COMPLETED	0	4m 52s	1.1 GB
2290	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 64)	COMPLETED	0	4m 47s	1.1 GB
2298	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 66)	COMPLETED	0	4m 55s	894 MB
1306	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 28)	COMPLETED	0	58s	798.2 MB
4138	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 17)	COMPLETED	0	2m 8s	1.7 GB
3010	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 77)	COMPLETED	0	6m 24s	1.1 GB
4189	run_method (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 16)	COMPLETED	0	3m 23s	1.7 GB
4191	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 16)	COMPLETED	0	3m 33s	1.8 GB
4005	run_method (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 39)	COMPLETED	0	2m 18s	1.3 GB
2236	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 59)	COMPLETED	0	2m 45s	975.1 MB
1357	run_method (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 30)	COMPLETED	0	56.5s	779.1 MB
1365	run_method (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 30)	COMPLETED	0	1m 20s	788.1 MB
3303	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 84)	COMPLETED	0	6m 27s	1.1 GB
2212	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 57)	COMPLETED	0	2m 13s	887.4 MB
2279	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 64)	COMPLETED	0	6m 10s	1.2 GB
2289	run_method (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 64)	COMPLETED	0	6m 12s	1.1 GB
2295	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 64)	COMPLETED	0	6m 8s	1 GB
2990	run_method (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 63)	COMPLETED	0	5m 11s	1.1 GB
3053	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 76)	COMPLETED	0	4s	735.2 MB
4208	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 16)	COMPLETED	0	2m 3s	1.7 GB
3007	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 77)	COMPLETED	0	7m 33s	974.1 MB
3013	run_method (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 77)	COMPLETED	0	7m 36s	1000.1 MB
2055	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 67)	COMPLETED	0	6m 37s	1.1 GB
1769	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 35)	COMPLETED	0	2.4s	565.2 MB
2275	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 64)	COMPLETED	0	6m 1s	986.6 MB
2293	run_method (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 64)	COMPLETED	0	5m 55s	1013.9 MB
2709	run_method (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 14)	COMPLETED	0	5m 43s	1.5 GB
2999	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 77)	COMPLETED	0	7m 49s	1.2 GB
2856	run_method (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 52)	COMPLETED	0	5m 32s	1 GB
2972	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 63)	COMPLETED	0	5m 34s	1.1 GB
2072	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 8)	COMPLETED	0	5m 7s	1.1 GB
2462	run_method (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 65)	COMPLETED	0	3m 13s	998.4 MB
4206	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 16)	COMPLETED	0	2m 45s	1.4 GB
3460	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 46)	COMPLETED	0	2m 7s	882.5 MB
4826	run_method (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 21)	COMPLETED	0	2m 13s	2.4 GB
5158	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 24)	COMPLETED	0	2m 25s	2.5 GB
1562	run_method (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 6)	COMPLETED	0	4m 11s	1005.1 MB
1572	run_method (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 6)	COMPLETED	0	4m 9s	943.4 MB
2997	run_method (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 77)	COMPLETED	0	8m 3s	1.1 GB
2056	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 67)	COMPLETED	0	2m 51s	972.1 MB
2080	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 8)	COMPLETED	0	2m 50s	969.8 MB
2092	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 8)	COMPLETED	0	2m 49s	969.7 MB
3009	run_method (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 77)	COMPLETED	0	8m 1s	1.1 GB
2723	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 14)	COMPLETED	0	5m 51s	1.5 GB
2160	run_method (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 54)	COMPLETED	0	4m 11s	1008.1 MB
2184	run_method (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 57)	COMPLETED	0	4m 7s	910.6 MB
2216	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 57)	COMPLETED	0	4m 7s	1002.9 MB
5160	run_method (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 24)	COMPLETED	0	2m 12s	2.3 GB
5162	run_method (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 24)	COMPLETED	0	2m 10s	2.2 GB
3413	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 46)	COMPLETED	0	2.8s	611.3 MB
4529	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 44)	COMPLETED	0	7.7s	1.3 GB
2218	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 57)	COMPLETED	0	4m 12s	1 GB
2645	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 73)	COMPLETED	0	3s	632.1 MB
3809	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 40)	COMPLETED	0	4.8s	834.1 MB
