task_id	name	status	exit	realtime	peak_vmem
583	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 83)	CACHED	0	19.1s	682.5 MB
584	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 83)	CACHED	0	10.1s	625.5 MB
585	run_method_benchmark (method: GCM_semi_supervised_oracle_oracle_1; grid row: 84)	CACHED	0	709ms	375.8 MB
586	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 84)	CACHED	0	18.6s	627.3 MB
587	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 84)	CACHED	0	18.6s	633.7 MB
588	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 84)	CACHED	0	19.2s	637.6 MB
589	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 84)	CACHED	0	19.1s	690.7 MB
590	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 84)	CACHED	0	10.2s	624.6 MB
591	run_method_benchmark (method: GCM_semi_supervised_oracle_oracle_1; grid row: 85)	CACHED	0	579ms	375.8 MB
592	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 85)	CACHED	0	18.4s	629.3 MB
593	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 85)	CACHED	0	18.7s	632.3 MB
594	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 85)	CACHED	0	19.2s	641 MB
595	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 85)	CACHED	0	19s	690.5 MB
596	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 85)	CACHED	0	10.9s	624.9 MB
597	add_n_processors	CACHED	0	2.6s	411.6 MB
599	generate_data (grid row: 2)	CACHED	0	52.5s	956 MB
602	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 2)	CACHED	0	1m 55s	810.3 MB
603	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 2)	CACHED	0	1m 53s	820.1 MB
600	generate_data (grid row: 3)	CACHED	0	52s	956 MB
605	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 2)	CACHED	0	2m 3s	811.4 MB
604	generate_data (grid row: 4)	CACHED	0	53.5s	956 MB
606	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 2)	CACHED	0	2m 6s	844.1 MB
608	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 2)	CACHED	0	1m 16s	813.6 MB
607	generate_data (grid row: 5)	CACHED	0	44.4s	956 MB
610	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 2)	CACHED	0	2.6s	577.3 MB
601	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 2)	CACHED	0	2.4s	579 MB
613	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 2)	CACHED	0	1m 53s	807.4 MB
611	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 2)	CACHED	0	1m 54s	806.6 MB
614	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 2)	CACHED	0	2m 6s	812.4 MB
615	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 2)	CACHED	0	2m 3s	852.3 MB
616	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 2)	CACHED	0	1m 23s	811.2 MB
617	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 2)	CACHED	0	2.5s	577.3 MB
598	generate_data (grid row: 1)	CACHED	0	43.1s	956 MB
609	generate_data (grid row: 6)	CACHED	0	1m 43s	1.3 GB
612	generate_data (grid row: 7)	CACHED	0	1m 36s	1.3 GB
618	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 2)	CACHED	0	1m 54s	806.4 MB
619	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 2)	CACHED	0	1m 55s	806.1 MB
620	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 2)	CACHED	0	2m	816.6 MB
621	generate_data (grid row: 8)	CACHED	0	1m 51s	1.3 GB
622	generate_data (grid row: 9)	CACHED	0	1m 50s	1.3 GB
624	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 2)	CACHED	0	2m 6s	859.5 MB
626	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 3)	CACHED	0	13.2s	579 MB
625	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 2)	CACHED	0	1m 28s	811.4 MB
627	generate_data (grid row: 11)	CACHED	0	2m 55s	1.7 GB
623	generate_data (grid row: 10)	CACHED	0	1m 50s	1.3 GB
629	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 3)	CACHED	0	1m 53s	805.4 MB
630	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 3)	CACHED	0	1m 54s	810 MB
632	generate_data (grid row: 13)	CACHED	0	2m 53s	1.7 GB
631	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 3)	CACHED	0	2m	867.5 MB
628	generate_data (grid row: 12)	CACHED	0	3m	1.7 GB
634	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 3)	CACHED	0	2m 2s	869.6 MB
637	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 3)	CACHED	0	9.8s	583.4 MB
635	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 3)	CACHED	0	1m 26s	827.7 MB
636	generate_data (grid row: 15)	CACHED	0	2m 48s	1.7 GB
633	generate_data (grid row: 14)	CACHED	0	3m 33s	1.7 GB
638	generate_data (grid row: 16)	CACHED	0	5m 12s	2.4 GB
639	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 3)	CACHED	0	2m 4s	812.2 MB
640	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 3)	CACHED	0	1m 57s	806.5 MB
645	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 3)	CACHED	0	2m 7s	847.6 MB
641	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 3)	CACHED	0	2m 13s	809.5 MB
643	generate_data (grid row: 18)	CACHED	0	5m 37s	2.4 GB
642	generate_data (grid row: 17)	CACHED	0	5m 2s	2.4 GB
646	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 3)	CACHED	0	1m 17s	810.6 MB
644	generate_data (grid row: 19)	CACHED	0	5m 24s	2.4 GB
647	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 3)	CACHED	0	2.4s	577.3 MB
649	generate_data (grid row: 20)	CACHED	0	4m 40s	2.4 GB
648	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 3)	CACHED	0	1m 53s	819.9 MB
650	generate_data (grid row: 21)	CACHED	0	7m 36s	2.6 GB
651	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 3)	CACHED	0	1m 56s	805.1 MB
653	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 3)	CACHED	0	2m	806 MB
655	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 3)	CACHED	0	2m	845.3 MB
652	generate_data (grid row: 22)	CACHED	-	-	-
657	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 3)	CACHED	0	1m 18s	812.3 MB
658	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 4)	CACHED	0	5.6s	570.4 MB
659	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 4)	CACHED	0	2m	806 MB
661	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 4)	CACHED	0	2m 1s	803.6 MB
663	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 4)	CACHED	0	2m 8s	840.4 MB
654	generate_data (grid row: 23)	CACHED	0	10m 3s	2.6 GB
662	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 4)	CACHED	0	2m 11s	811.3 MB
664	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 4)	CACHED	0	1m 17s	811.5 MB
656	generate_data (grid row: 24)	CACHED	0	8m 20s	2.6 GB
665	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 4)	CACHED	0	2.5s	567.6 MB
667	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 4)	CACHED	0	1m 55s	805.5 MB
668	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 4)	CACHED	0	1m 57s	806.5 MB
660	generate_data (grid row: 25)	CACHED	0	8m 38s	2.6 GB
666	generate_data (grid row: 26)	CACHED	0	21.3s	756.8 MB
671	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 4)	CACHED	0	2m 4s	845 MB
670	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 4)	CACHED	0	2m 2s	808.2 MB
669	generate_data (grid row: 27)	CACHED	0	21.5s	756.8 MB
673	generate_data (grid row: 28)	CACHED	0	21.3s	756.8 MB
672	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 4)	CACHED	0	1m 18s	811.4 MB
674	generate_data (grid row: 29)	CACHED	0	20.8s	756.8 MB
677	generate_data (grid row: 30)	CACHED	0	20.8s	756.8 MB
680	generate_data (grid row: 32)	CACHED	0	48.6s	993.6 MB
678	generate_data (grid row: 31)	CACHED	0	45s	993.6 MB
675	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 4)	CACHED	0	3.3s	583.4 MB
681	generate_data (grid row: 33)	CACHED	0	49s	993.6 MB
682	generate_data (grid row: 34)	CACHED	0	50.2s	993.6 MB
676	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 4)	CACHED	0	1m 55s	806 MB
684	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 4)	CACHED	0	2m 3s	816.7 MB
679	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 4)	CACHED	0	1m 55s	805.1 MB
687	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 4)	CACHED	0	2m 16s	853.1 MB
685	generate_data (grid row: 36)	CACHED	0	3m 24s	1.7 GB
688	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 4)	CACHED	0	1m 15s	812.4 MB
683	generate_data (grid row: 35)	CACHED	0	49.7s	993.6 MB
689	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 5)	CACHED	0	2.6s	570.4 MB
686	generate_data (grid row: 37)	CACHED	0	3m 17s	1.7 GB
690	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 5)	CACHED	0	1m 53s	824.4 MB
691	generate_data (grid row: 38)	CACHED	0	3m 50s	2.1 GB
694	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 5)	CACHED	0	2m 14s	860.2 MB
692	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 5)	CACHED	0	1m 56s	808.9 MB
693	generate_data (grid row: 39)	CACHED	0	3m 51s	2.1 GB
695	generate_data (grid row: 40)	CACHED	0	3m 51s	2.1 GB
698	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 5)	CACHED	0	1m 16s	811.6 MB
696	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 5)	CACHED	0	2m 3s	851.7 MB
697	generate_data (grid row: 41)	CACHED	0	7m 28s	2.9 GB
701	generate_data (grid row: 43)	CACHED	0	7m 24s	2.9 GB
700	generate_data (grid row: 42)	CACHED	0	7m 21s	2.9 GB
702	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 5)	CACHED	0	1m 55s	806.2 MB
699	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 5)	CACHED	0	2.5s	577.3 MB
704	generate_data (grid row: 44)	CACHED	0	7m 32s	2.9 GB
707	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 5)	CACHED	0	2m	813.9 MB
703	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 5)	CACHED	0	1m 57s	807.3 MB
705	generate_data (grid row: 45)	CACHED	0	7m 33s	2.9 GB
710	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 5)	CACHED	0	1m 17s	813 MB
708	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 5)	CACHED	0	2m 5s	840 MB
711	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 5)	CACHED	0	2.5s	577.3 MB
709	generate_data (grid row: 47)	CACHED	0	1m 45s	1.3 GB
713	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 5)	CACHED	0	2m 2s	805.4 MB
712	generate_data (grid row: 48)	CACHED	0	1m 52s	1.3 GB
714	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 5)	CACHED	0	2m 1s	806.3 MB
717	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 5)	CACHED	0	2m 14s	849.3 MB
716	generate_data (grid row: 49)	CACHED	0	1m 48s	1.3 GB
706	generate_data (grid row: 46)	CACHED	0	1m 43s	1.3 GB
718	generate_data (grid row: 50)	CACHED	0	1m 42s	1.3 GB
719	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 5)	CACHED	0	1m 15s	812.5 MB
722	generate_data (grid row: 52)	CACHED	0	1m 42s	1.3 GB
715	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 5)	CACHED	0	2m 10s	816.8 MB
720	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 1)	CACHED	0	8.1s	581.1 MB
723	generate_data (grid row: 53)	CACHED	0	1m 40s	1.3 GB
721	generate_data (grid row: 51)	CACHED	0	1m 40s	1.3 GB
724	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 1)	CACHED	0	2m	806.4 MB
726	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 1)	CACHED	0	2m 1s	806 MB
727	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 1)	CACHED	0	2m 9s	811.6 MB
731	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 1)	CACHED	0	1m 21s	822.2 MB
730	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 1)	CACHED	0	2m 5s	850.8 MB
725	generate_data (grid row: 54)	CACHED	0	1m 39s	1.3 GB
732	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 1)	CACHED	0	2.7s	567.6 MB
728	generate_data (grid row: 55)	CACHED	0	1m 38s	1.3 GB
733	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 1)	CACHED	0	1m 55s	807 MB
734	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 1)	CACHED	0	1m 57s	807.3 MB
736	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 1)	CACHED	0	2m 4s	807.1 MB
729	generate_data (grid row: 56)	CACHED	0	1m 36s	1.3 GB
739	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 1)	CACHED	0	1m 19s	809.8 MB
738	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 1)	CACHED	0	2m 5s	848.4 MB
735	generate_data (grid row: 57)	CACHED	0	1m 34s	1.3 GB
742	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 1)	CACHED	0	2m 1s	806.3 MB
741	generate_data (grid row: 59)	CACHED	0	1m 38s	1.3 GB
737	generate_data (grid row: 58)	CACHED	0	1m 37s	1.3 GB
740	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 1)	CACHED	0	2.6s	579.3 MB
745	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 1)	CACHED	0	2m 7s	809 MB
744	generate_data (grid row: 60)	CACHED	0	1m 35s	1.3 GB
743	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 1)	CACHED	0	1m 55s	806.4 MB
746	generate_data (grid row: 61)	CACHED	0	1m 40s	1.3 GB
748	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 1)	CACHED	0	2m 12s	845.3 MB
749	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 1)	CACHED	0	1m 18s	812.7 MB
747	generate_data (grid row: 62)	CACHED	0	1m 30s	1.3 GB
751	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 6)	CACHED	0	3.7s	748.3 MB
753	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 6)	CACHED	0	6m 16s	1.1 GB
750	generate_data (grid row: 63)	CACHED	0	1m 35s	1.3 GB
754	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 6)	CACHED	0	5m 38s	1 GB
756	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 6)	CACHED	0	5m 47s	1.1 GB
752	generate_data (grid row: 64)	CACHED	0	1m 57s	1.3 GB
755	generate_data (grid row: 65)	CACHED	0	1m 33s	1.3 GB
757	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 6)	CACHED	0	5m 48s	1.1 GB
761	generate_data (grid row: 67)	CACHED	0	1m 37s	1.3 GB
760	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 6)	CACHED	0	3.9s	751.7 MB
762	generate_data (grid row: 68)	CACHED	0	1m 43s	1.3 GB
763	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 6)	CACHED	0	5m 32s	1.1 GB
764	generate_data (grid row: 69)	CACHED	0	1m 36s	1.3 GB
765	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 6)	CACHED	0	5m 28s	1 GB
759	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 6)	CACHED	0	2m 46s	966.9 MB
758	generate_data (grid row: 66)	CACHED	0	1m 39s	1.3 GB
767	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 6)	CACHED	0	5m 55s	1.1 GB
769	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 6)	CACHED	0	5m 53s	1.1 GB
766	generate_data (grid row: 70)	CACHED	0	1m 34s	1.3 GB
770	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 6)	CACHED	0	2m 41s	968.4 MB
772	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 6)	CACHED	0	3.9s	747.6 MB
768	generate_data (grid row: 71)	CACHED	0	1m 48s	1.3 GB
771	generate_data (grid row: 72)	CACHED	0	1m 44s	1.3 GB
775	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 6)	CACHED	0	5m 54s	1 GB
773	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 6)	CACHED	0	5m 26s	1 GB
774	generate_data (grid row: 73)	CACHED	0	1m 50s	1.3 GB
779	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 6)	CACHED	0	6m 27s	1.1 GB
776	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 6)	CACHED	0	6m 12s	1.1 GB
777	generate_data (grid row: 74)	CACHED	0	1m 47s	1.3 GB
780	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 6)	CACHED	0	2m 43s	967.9 MB
778	generate_data (grid row: 75)	CACHED	0	1m 47s	1.3 GB
782	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 7)	CACHED	0	3.9s	735.6 MB
781	generate_data (grid row: 76)	CACHED	0	1m 36s	1.3 GB
785	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 7)	CACHED	0	5m 29s	1 GB
783	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 7)	CACHED	0	6m 6s	1 GB
786	generate_data (grid row: 78)	CACHED	0	1m 53s	1.3 GB
787	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 7)	CACHED	0	6m 6s	1.1 GB
789	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 7)	CACHED	0	5m 54s	1.1 GB
784	generate_data (grid row: 77)	CACHED	0	1m 50s	1.3 GB
788	generate_data (grid row: 79)	CACHED	0	1m 51s	1.3 GB
792	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 7)	CACHED	0	3.8s	738.9 MB
791	generate_data (grid row: 80)	CACHED	0	1m 50s	1.3 GB
790	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 7)	CACHED	0	2m 50s	1 GB
793	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 7)	CACHED	0	5m 26s	967.7 MB
795	generate_data (grid row: 82)	CACHED	0	1m 50s	1.3 GB
798	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 7)	CACHED	0	5m 49s	1.1 GB
794	generate_data (grid row: 81)	CACHED	0	1m 55s	1.3 GB
797	generate_data (grid row: 83)	CACHED	0	1m 44s	1.3 GB
796	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 7)	CACHED	0	5m 33s	1 GB
801	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 7)	CACHED	0	2m 43s	979.9 MB
799	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 7)	CACHED	0	5m 48s	1.1 GB
803	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 7)	CACHED	0	3.7s	751.7 MB
800	generate_data (grid row: 84)	CACHED	0	1m 52s	1.3 GB
802	generate_data (grid row: 85)	CACHED	0	1m 46s	1.3 GB
804	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 7)	CACHED	0	5m 29s	964.9 MB
805	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 7)	CACHED	0	5m 20s	1 GB
806	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 7)	CACHED	0	5m 53s	1.1 GB
807	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 7)	CACHED	0	5m 55s	1.1 GB
808	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 7)	CACHED	0	2m 46s	971.3 MB
809	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 8)	CACHED	0	3.5s	737.6 MB
811	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 8)	CACHED	0	5m 45s	1.1 GB
810	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 8)	CACHED	0	5m 30s	1 GB
812	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 8)	CACHED	0	6m 22s	1.1 GB
813	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 8)	CACHED	0	6m 10s	1.1 GB
814	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 8)	CACHED	0	2m 41s	969.8 MB
816	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 8)	CACHED	0	5m 45s	1 GB
815	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 8)	CACHED	0	4.4s	738.9 MB
817	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 8)	CACHED	0	5m 28s	1 GB
818	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 8)	CACHED	0	5m 44s	1.1 GB
819	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 8)	CACHED	0	6m 36s	1.1 GB
820	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 8)	CACHED	0	2m 42s	990.7 MB
821	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 8)	CACHED	0	4.6s	738.9 MB
822	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 8)	CACHED	0	5m 27s	966.3 MB
823	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 8)	CACHED	0	5m 23s	1 GB
824	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 8)	CACHED	0	5m 32s	1.1 GB
826	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 8)	CACHED	0	2m 44s	967.6 MB
825	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 8)	CACHED	0	5m 44s	1.1 GB
827	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 9)	CACHED	0	3.7s	737.6 MB
828	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 9)	CACHED	0	5m 30s	1 GB
829	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 9)	CACHED	0	6m	1.1 GB
830	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 9)	CACHED	0	6m 40s	1.1 GB
831	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 9)	CACHED	0	5m 44s	1.1 GB
832	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 9)	CACHED	0	3m 1s	1 GB
833	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 9)	CACHED	0	3.7s	751.7 MB
834	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 9)	CACHED	0	5m 23s	964.7 MB
835	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 9)	CACHED	0	5m 29s	971.9 MB
836	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 9)	CACHED	0	5m 38s	1.1 GB
837	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 9)	CACHED	0	5m 44s	1.1 GB
838	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 9)	CACHED	0	2m 43s	972.2 MB
839	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 9)	CACHED	0	3.6s	745.6 MB
840	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 9)	CACHED	0	5m 31s	1.1 GB
841	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 9)	CACHED	0	5m 46s	1.1 GB
842	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 9)	CACHED	0	5m 40s	1.1 GB
843	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 9)	CACHED	0	5m 32s	1.1 GB
845	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 11)	CACHED	0	6.9s	835.7 MB
844	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 9)	CACHED	0	2m 44s	969.1 MB
847	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 11)	CACHED	0	5m 43s	1.2 GB
846	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 11)	CACHED	0	5m 28s	1.2 GB
848	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 11)	CACHED	0	6m 28s	1.3 GB
849	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 11)	CACHED	0	5m 57s	1.3 GB
850	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 11)	CACHED	0	6m 57s	1.2 GB
851	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 11)	CACHED	0	5.1s	835.7 MB
