task_id	name	status	exit	realtime	peak_vmem
1070	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 83)	COMPLETED	0	4m 34s	988.3 MB
1072	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 83)	COMPLETED	0	3m 53s	1 GB
1289	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 62)	COMPLETED	0	1m 13s	697.1 MB
1373	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 67)	COMPLETED	0	35.2s	689.3 MB
1379	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 67)	COMPLETED	0	34.2s	693.4 MB
1069	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 83)	COMPLETED	0	4m 22s	988.3 MB
1202	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 50)	COMPLETED	0	3m 7s	978.5 MB
1203	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 50)	COMPLETED	0	3m 8s	1021.2 MB
1208	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 51)	COMPLETED	0	3m 6s	1022.1 MB
1214	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 51)	COMPLETED	0	3m	976.3 MB
1220	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 51)	COMPLETED	0	2m 55s	984 MB
1231	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 52)	COMPLETED	0	2m 41s	992.7 MB
1230	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 52)	COMPLETED	0	2m 41s	949.7 MB
1234	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 52)	COMPLETED	0	2m 17s	995.8 MB
1237	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 52)	COMPLETED	0	2m 52s	985 MB
1236	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 52)	COMPLETED	0	2m 52s	954.6 MB
1240	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 52)	COMPLETED	0	2m 14s	999.4 MB
1295	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 63)	COMPLETED	0	1m 31s	700.4 MB
1307	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 63)	COMPLETED	0	1m 24s	697.1 MB
1084	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 85)	COMPLETED	0	4m 51s	1 GB
1227	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 52)	COMPLETED	0	3m 3s	1019.1 MB
1226	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 52)	COMPLETED	0	2m 58s	975.6 MB
1243	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 53)	COMPLETED	0	2m 55s	990.1 MB
1242	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 53)	COMPLETED	0	2m 55s	954.1 MB
1313	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 64)	COMPLETED	0	53.2s	700.5 MB
1232	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 52)	COMPLETED	0	3m 4s	1.1 GB
1252	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 53)	COMPLETED	0	2m 10s	1 GB
1385	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 11)	COMPLETED	0	47.3s	857 MB
1254	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 53)	COMPLETED	0	2m 49s	957.3 MB
1255	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 53)	COMPLETED	0	2m 49s	999.2 MB
1256	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 53)	COMPLETED	0	2m 58s	1 GB
1258	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 53)	COMPLETED	0	2m 9s	996.1 MB
1319	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 64)	COMPLETED	0	58.2s	697.1 MB
1325	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 64)	COMPLETED	0	52.7s	697.1 MB
1015	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 9)	COMPLETED	0	5m 41s	993.3 MB
1264	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 61)	COMPLETED	0	2m 5s	987.8 MB
1260	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 61)	COMPLETED	0	2m 51s	952.4 MB
1261	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 61)	COMPLETED	0	2m 52s	984.7 MB
1266	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 61)	COMPLETED	0	2m 51s	959.7 MB
1267	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 61)	COMPLETED	0	2m 26s	992.2 MB
1268	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 61)	COMPLETED	0	2m 34s	990.1 MB
1270	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 61)	COMPLETED	0	2m 17s	1005 MB
1276	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 61)	COMPLETED	0	2m 2s	989.5 MB
1282	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 62)	COMPLETED	0	1m 52s	992 MB
1284	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 62)	COMPLETED	0	2m 29s	953.9 MB
1294	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 62)	COMPLETED	0	2m 12s	984.5 MB
1337	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 65)	COMPLETED	0	1m 8s	697.1 MB
1342	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 65)	COMPLETED	0	1m 52s	991 MB
1366	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 66)	COMPLETED	0	1m 38s	990.9 MB
1421	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 68)	COMPLETED	0	39.7s	691.3 MB
1427	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 69)	COMPLETED	0	32.7s	701.2 MB
1272	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 61)	COMPLETED	0	2m 44s	950.8 MB
1274	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 61)	COMPLETED	0	2m 56s	990.3 MB
1275	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 61)	COMPLETED	0	2m 57s	1 GB
1278	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 62)	COMPLETED	0	2m 44s	952.9 MB
1279	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 62)	COMPLETED	0	2m 46s	989.6 MB
1280	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 62)	COMPLETED	0	2m 46s	983.7 MB
1281	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 62)	COMPLETED	0	2m 48s	1 GB
1192	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 50)	COMPLETED	0	3m	1 GB
1209	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 51)	COMPLETED	0	3m 17s	1016.2 MB
1215	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 51)	COMPLETED	0	3m 12s	1 GB
1221	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 51)	COMPLETED	0	3m 2s	1015.3 MB
1001	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 8)	COMPLETED	0	5m 51s	695.4 MB
1285	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 62)	COMPLETED	0	2m 49s	986.2 MB
1372	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 67)	COMPLETED	0	1m 38s	1003.2 MB
1439	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 69)	COMPLETED	0	32.5s	695.4 MB
1445	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 70)	COMPLETED	0	36.4s	701.2 MB
1451	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 70)	COMPLETED	0	44.3s	693.4 MB
1085	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 85)	COMPLETED	0	5m 31s	695.4 MB
1086	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 85)	COMPLETED	0	5m 43s	967.4 MB
1087	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 85)	COMPLETED	0	5m 45s	993.1 MB
1148	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 48)	COMPLETED	0	4m 16s	977.4 MB
1147	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 48)	COMPLETED	0	4m 2s	980.5 MB
1190	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 50)	COMPLETED	0	3m 52s	1.1 GB
1191	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 50)	COMPLETED	0	3m 54s	1.1 GB
1233	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 52)	COMPLETED	0	3m 22s	1.1 GB
1238	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 52)	COMPLETED	0	3m 17s	992.4 MB
1239	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 52)	COMPLETED	0	3m 19s	1017.2 MB
1244	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 53)	COMPLETED	0	3m 18s	973.6 MB
1251	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 53)	COMPLETED	0	3m 1s	1 GB
1262	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 61)	COMPLETED	0	3m 19s	1 GB
1263	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 61)	COMPLETED	0	3m 22s	1 GB
1269	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 61)	COMPLETED	0	3m 13s	1 GB
1273	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 61)	COMPLETED	0	3m	988 MB
1286	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 62)	COMPLETED	0	2m 57s	993.8 MB
1288	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 62)	COMPLETED	0	2m 3s	1004.1 MB
1291	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 62)	COMPLETED	0	2m 24s	981.7 MB
1290	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 62)	COMPLETED	0	2m 25s	958.3 MB
1306	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 63)	COMPLETED	0	2m 6s	992.3 MB
1384	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 67)	COMPLETED	0	1m 35s	1007 MB
1312	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 63)	COMPLETED	0	1m 55s	990.4 MB
1308	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 63)	COMPLETED	0	2m 49s	957.4 MB
1309	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 63)	COMPLETED	0	2m 50s	986.2 MB
1310	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 63)	COMPLETED	0	3m	997.7 MB
1311	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 63)	COMPLETED	0	3m 3s	1 GB
1314	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 64)	COMPLETED	0	2m 38s	959.3 MB
1315	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 64)	COMPLETED	0	2m 38s	994.6 MB
1318	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 64)	COMPLETED	0	1m 58s	997.8 MB
1391	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 11)	COMPLETED	0	1m 1s	850.9 MB
1397	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 11)	COMPLETED	0	1m 5s	852.9 MB
1324	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 64)	COMPLETED	0	1m 53s	989.8 MB
1320	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 64)	COMPLETED	0	2m 39s	953 MB
1321	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 64)	COMPLETED	0	2m 40s	983.4 MB
1323	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 64)	COMPLETED	0	2m 50s	1.1 GB
1322	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 64)	COMPLETED	0	2m 47s	990.1 MB
1326	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 64)	COMPLETED	0	2m 35s	955.9 MB
1327	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 64)	COMPLETED	0	2m 35s	990.2 MB
1329	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 64)	COMPLETED	0	2m 49s	1 GB
1330	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 64)	COMPLETED	0	2m 7s	997.7 MB
1336	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 65)	COMPLETED	0	1m 53s	1004.6 MB
1332	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 65)	COMPLETED	0	2m 56s	960.4 MB
1333	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 65)	COMPLETED	0	2m 56s	990 MB
1414	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 68)	COMPLETED	0	1m 41s	999 MB
1339	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 65)	COMPLETED	0	2m 44s	989.7 MB
1338	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 65)	COMPLETED	0	2m 42s	959.5 MB
1340	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 65)	COMPLETED	0	3m	1002.7 MB
1341	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 65)	COMPLETED	0	2m 30s	1.1 GB
1344	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 65)	COMPLETED	0	2m 17s	954.7 MB
1346	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 65)	COMPLETED	0	2m 30s	1 GB
1345	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 65)	COMPLETED	0	2m 17s	993.1 MB
1347	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 65)	COMPLETED	0	2m 31s	1023.9 MB
1362	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 66)	COMPLETED	0	2m 18s	963.4 MB
1364	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 66)	COMPLETED	0	2m 29s	1.1 GB
1363	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 66)	COMPLETED	0	2m 18s	986.6 MB
1365	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 66)	COMPLETED	0	2m 30s	1.1 GB
1420	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 68)	COMPLETED	0	1m 48s	1 GB
1426	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 68)	COMPLETED	0	1m 33s	1003 MB
1433	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 69)	COMPLETED	0	1m 19s	695.4 MB
1247	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 53)	COMPLETED	0	3m 47s	693.9 MB
1000	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 8)	COMPLETED	0	7m 5s	1008 MB
1002	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 8)	COMPLETED	0	7m 15s	957.4 MB
1060	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 82)	COMPLETED	0	6m 9s	994.9 MB
1062	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 83)	COMPLETED	0	6m 38s	962.6 MB
1071	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 83)	COMPLETED	0	5m 52s	1 GB
1287	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 62)	COMPLETED	0	2m 58s	1.1 GB
1369	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 67)	COMPLETED	0	2m 18s	999 MB
1368	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 67)	COMPLETED	0	2m 17s	952 MB
1370	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 67)	COMPLETED	0	2m 28s	979.1 MB
1371	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 67)	COMPLETED	0	2m 30s	1.1 GB
1374	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 67)	COMPLETED	0	2m 17s	955.6 MB
1375	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 67)	COMPLETED	0	2m 47s	991.6 MB
1376	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 67)	COMPLETED	0	2m 49s	977.5 MB
1377	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 67)	COMPLETED	0	2m 49s	1.1 GB
1378	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 67)	COMPLETED	0	2m 36s	1 GB
1380	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 67)	COMPLETED	0	2m 46s	959.2 MB
1438	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 69)	COMPLETED	0	1m 40s	1006.2 MB
1444	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 69)	COMPLETED	0	1m 33s	1003 MB
1450	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 70)	COMPLETED	0	1m 44s	1 GB
1529	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 56)	COMPLETED	0	38.5s	693.2 MB
612	generate_data (grid row: 15)	COMPLETED	0	18m 37s	1.7 GB
1064	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 83)	COMPLETED	0	6m 52s	984.1 MB
1257	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 53)	COMPLETED	0	3m 59s	1017.5 MB
1305	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 63)	COMPLETED	0	3m 3s	1 GB
1328	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 64)	COMPLETED	0	3m 2s	990.1 MB
1335	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 65)	COMPLETED	0	3m 2s	1014.8 MB
1334	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 65)	COMPLETED	0	3m 2s	987.1 MB
1296	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 63)	COMPLETED	0	4m 2s	957.9 MB
1297	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 63)	COMPLETED	0	4m 2s	997.1 MB
1299	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 63)	COMPLETED	0	4m 5s	1 GB
1381	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 67)	COMPLETED	0	2m 6s	996 MB
1382	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 67)	COMPLETED	0	2m 40s	982.4 MB
1383	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 67)	COMPLETED	0	2m 39s	1020.5 MB
1390	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 11)	COMPLETED	0	2m 28s	1.2 GB
1463	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 12)	COMPLETED	0	1m 19s	857 MB
1469	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 12)	COMPLETED	0	1m 50s	850.7 MB
634	generate_data (grid row: 37)	COMPLETED	0	19m 4s	2.1 GB
1316	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 64)	COMPLETED	0	3m 39s	995.3 MB
1403	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 11)	COMPLETED	0	2m 18s	857 MB
1487	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 54)	COMPLETED	0	1m 26s	693.6 MB
1402	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 11)	COMPLETED	0	3m 2s	1.2 GB
1408	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 11)	COMPLETED	0	2m 58s	1.2 GB
1409	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 68)	COMPLETED	0	2m 42s	701.2 MB
1493	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 54)	COMPLETED	0	1m 29s	693.9 MB
1415	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 68)	COMPLETED	0	2m 41s	695.4 MB
1505	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 55)	COMPLETED	0	1m 1s	691.6 MB
1511	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 55)	COMPLETED	0	1m 2s	693.9 MB
1517	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 55)	COMPLETED	0	1m 28s	693.9 MB
1523	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 56)	COMPLETED	0	1m 28s	690.7 MB
635	generate_data (grid row: 38)	COMPLETED	0	19m 8s	2.1 GB
1293	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 62)	COMPLETED	0	4m 5s	1 GB
1292	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 62)	COMPLETED	0	4m 5s	1 GB
1301	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 63)	COMPLETED	0	4m 5s	697.1 MB
1348	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 65)	COMPLETED	0	3m 7s	1002.2 MB
1351	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 66)	COMPLETED	0	3m 13s	986.1 MB
1350	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 66)	COMPLETED	0	3m 12s	963.9 MB
1353	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 66)	COMPLETED	0	3m 14s	1021.1 MB
1355	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 66)	COMPLETED	0	3m 3s	695.4 MB
1416	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 68)	COMPLETED	0	2m 56s	956.5 MB
1417	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 68)	COMPLETED	0	2m 56s	992.1 MB
1422	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 68)	COMPLETED	0	2m 56s	966.8 MB
1423	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 68)	COMPLETED	0	2m 11s	990.4 MB
1424	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 68)	COMPLETED	0	2m 40s	986.5 MB
1430	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 69)	COMPLETED	0	2m 47s	1.1 GB
1431	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 69)	COMPLETED	0	2m 47s	1.1 GB
1432	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 69)	COMPLETED	0	2m 12s	997.6 MB
1434	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 69)	COMPLETED	0	2m 43s	958.4 MB
1435	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 69)	COMPLETED	0	2m 43s	991.9 MB
1436	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 69)	COMPLETED	0	2m 46s	1 GB
637	generate_data (grid row: 40)	COMPLETED	0	19m 8s	2.1 GB
636	generate_data (grid row: 39)	COMPLETED	0	19m 6s	2.1 GB
1146	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 48)	COMPLETED	0	6m 1s	956.9 MB
1419	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 68)	COMPLETED	0	3m 2s	1.1 GB
1418	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 68)	COMPLETED	0	3m 1s	1 GB
1425	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 68)	COMPLETED	0	2m 54s	1.1 GB
1361	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 66)	COMPLETED	0	3m 19s	695.4 MB
633	generate_data (grid row: 36)	COMPLETED	0	19m 6s	2.1 GB
1080	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 85)	COMPLETED	0	7m 21s	965.9 MB
1082	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 85)	COMPLETED	0	7m 31s	1 GB
1083	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 85)	COMPLETED	0	7m 31s	1 GB
1317	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 64)	COMPLETED	0	4m 10s	1.1 GB
1396	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 11)	COMPLETED	0	3m 2s	1.3 GB
1437	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 69)	COMPLETED	0	2m 27s	1018.9 MB
1440	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 69)	COMPLETED	0	2m 14s	952.9 MB
1441	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 69)	COMPLETED	0	2m 14s	989.1 MB
1443	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 69)	COMPLETED	0	2m 20s	1.1 GB
1442	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 69)	COMPLETED	0	2m 18s	984.3 MB
1447	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 70)	COMPLETED	0	2m 20s	999.8 MB
1449	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 70)	COMPLETED	0	2m 35s	1023.3 MB
1448	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 70)	COMPLETED	0	2m 31s	1.1 GB
1452	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 70)	COMPLETED	0	2m 19s	951.5 MB
1453	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 70)	COMPLETED	0	2m 19s	984.8 MB
1456	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 70)	COMPLETED	0	1m 55s	1005.2 MB
1535	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 56)	COMPLETED	0	1m 17s	693.2 MB
1541	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 58)	COMPLETED	0	1m 1s	694.8 MB
1619	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 81)	COMPLETED	0	36.7s	695.4 MB
1459	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 70)	COMPLETED	0	2m 32s	991 MB
1458	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 70)	COMPLETED	0	2m 32s	954.9 MB
1462	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 70)	COMPLETED	0	1m 56s	1006.6 MB
1461	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 70)	COMPLETED	0	2m 46s	1016.6 MB
1460	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 70)	COMPLETED	0	2m 44s	981.1 MB
1475	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 12)	COMPLETED	0	2m 45s	857 MB
1481	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 12)	COMPLETED	0	2m 45s	857 MB
1488	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 54)	COMPLETED	0	2m 46s	950.9 MB
1489	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 54)	COMPLETED	0	2m 48s	987.7 MB
1565	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 57)	COMPLETED	0	1m 22s	695.2 MB
