task_id	name	status	exit	realtime	peak_vmem
2052	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 18)	COMPLETED	0	3m 22s	1.6 GB
2059	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 18)	COMPLETED	0	3m 22s	1.6 GB
1089	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 54)	COMPLETED	0	2m 53s	1.1 GB
1092	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 54)	COMPLETED	0	2m 44s	965.4 MB
1562	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 71)	COMPLETED	0	2m 50s	996.1 MB
2493	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 22)	COMPLETED	0	2m 34s	2.2 GB
1228	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 70)	COMPLETED	0	1m 15s	985.7 MB
2155	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 43)	COMPLETED	0	1m 31s	1.8 GB
1414	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 58)	COMPLETED	0	1m 17s	967.1 MB
1588	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 72)	COMPLETED	0	1m 18s	965.6 MB
1811	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 14)	COMPLETED	0	5.2s	851.5 MB
2025	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 19)	COMPLETED	0	3m 57s	2 GB
1746	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 80)	COMPLETED	0	2m 53s	983.1 MB
1747	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 80)	COMPLETED	0	2m 57s	963.7 MB
1749	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 80)	COMPLETED	0	3m 13s	1.1 GB
2030	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 19)	COMPLETED	0	3m 59s	1.9 GB
2031	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 19)	COMPLETED	0	3m 58s	2 GB
2036	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 18)	COMPLETED	0	4m 4s	1.9 GB
2035	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 18)	COMPLETED	0	3m 35s	1.6 GB
2054	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 18)	COMPLETED	0	3m 54s	1.9 GB
2058	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 18)	COMPLETED	0	3m 35s	1.6 GB
1506	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 66)	COMPLETED	0	2m 28s	966.1 MB
728	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 28)	COMPLETED	0	1m 2s	774.5 MB
2387	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 24)	COMPLETED	0	7s	1.1 GB
2060	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 18)	COMPLETED	0	4m 10s	1.9 GB
2061	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 18)	COMPLETED	0	4m 16s	2 GB
1441	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 82)	COMPLETED	0	3m 37s	965.2 MB
2381	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 24)	COMPLETED	0	6.9s	1.1 GB
2342	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 25)	COMPLETED	0	2m 34s	2.1 GB
2343	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 25)	COMPLETED	0	2m 39s	2.6 GB
960	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 7)	COMPLETED	0	2m 38s	962.3 MB
961	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 7)	COMPLETED	0	2m 40s	963.9 MB
1594	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 78)	COMPLETED	0	1m 25s	966.1 MB
890	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 31)	COMPLETED	0	3m 17s	858.5 MB
1443	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 82)	COMPLETED	0	3m 47s	1.1 GB
1748	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 80)	COMPLETED	0	3m 17s	1005.7 MB
1752	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 83)	COMPLETED	0	3m 29s	965.8 MB
957	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 7)	COMPLETED	0	2m 56s	1.1 GB
1129	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 56)	COMPLETED	0	2m 42s	969.6 MB
1341	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 49)	COMPLETED	0	2m 55s	1 GB
1515	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 66)	COMPLETED	0	2m 49s	1.1 GB
1675	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 74)	COMPLETED	0	2m 31s	968.3 MB
1607	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 79)	COMPLETED	0	3.6s	705.7 MB
1455	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 81)	COMPLETED	0	4m 9s	1 GB
1938	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 39)	COMPLETED	0	1m 51s	1.3 GB
1649	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 73)	COMPLETED	0	3.5s	701.2 MB
1226	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 70)	COMPLETED	0	2m 40s	1 GB
1853	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 15)	COMPLETED	0	4.3s	835.2 MB
1859	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 11)	COMPLETED	0	5.2s	788.9 MB
2050	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 18)	COMPLETED	0	5m 55s	1.5 GB
2299	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 25)	COMPLETED	0	1m 53s	1.6 GB
2302	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 25)	COMPLETED	0	1m 58s	1.6 GB
2304	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 25)	COMPLETED	0	1m 54s	1.6 GB
2305	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 25)	COMPLETED	0	1m 58s	1.7 GB
2308	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 25)	COMPLETED	0	2m 7s	1.6 GB
2310	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 25)	COMPLETED	0	1m 56s	1.6 GB
2499	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 22)	COMPLETED	0	2m 35s	2.2 GB
1934	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 38)	COMPLETED	0	1m 52s	1.4 GB
1935	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 38)	COMPLETED	0	1m 50s	1.4 GB
730	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 28)	COMPLETED	0	1m 22s	690.9 MB
2399	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 23)	COMPLETED	0	6.7s	1.1 GB
797	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 3)	COMPLETED	0	2.7s	583.8 MB
809	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 4)	COMPLETED	0	2.7s	585.8 MB
2298	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 25)	COMPLETED	0	1m 50s	1.6 GB
2300	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 25)	COMPLETED	0	2m 36s	2.4 GB
1313	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 12)	COMPLETED	0	4.7s	802.7 MB
1315	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 12)	COMPLETED	0	6m 37s	1.2 GB
1314	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 12)	COMPLETED	0	6m 35s	1.2 GB
1878	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 11)	COMPLETED	0	6m 56s	1.2 GB
2005	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 19)	COMPLETED	0	3m 22s	1.6 GB
1590	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 78)	COMPLETED	0	3m	965.2 MB
1591	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 78)	COMPLETED	0	3m 1s	1 GB
1592	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 78)	COMPLETED	0	3m 14s	1.1 GB
1593	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 78)	COMPLETED	0	3m 17s	1.1 GB
1597	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 78)	COMPLETED	0	3m 5s	961.8 MB
1596	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 78)	COMPLETED	0	2m 56s	966.3 MB
1810	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 59)	COMPLETED	0	1m 19s	968.4 MB
1084	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 54)	COMPLETED	0	1m 20s	966.2 MB
808	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 3)	COMPLETED	0	47.2s	800 MB
1955	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 37)	COMPLETED	0	5.6s	958.2 MB
1961	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 37)	COMPLETED	0	5.5s	956.6 MB
2301	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 25)	COMPLETED	0	2m 41s	2.4 GB
2306	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 25)	COMPLETED	0	2m 42s	2.1 GB
2383	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 24)	COMPLETED	0	1m 50s	1.6 GB
2382	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 24)	COMPLETED	0	1m 50s	1.6 GB
2386	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 24)	COMPLETED	0	1m 59s	1.6 GB
2395	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 24)	COMPLETED	0	1m 57s	1.7 GB
2314	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 25)	COMPLETED	0	2m 9s	1.6 GB
2372	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 24)	COMPLETED	0	2m 32s	2.1 GB
2373	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 24)	COMPLETED	0	2m 39s	2.2 GB
2398	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 24)	COMPLETED	0	2m	1.6 GB
2400	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 23)	COMPLETED	0	1m 53s	1.7 GB
2026	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 19)	COMPLETED	0	5m 54s	1.5 GB
2006	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 19)	COMPLETED	0	3m 55s	1.9 GB
2007	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 19)	COMPLETED	0	3m 57s	2 GB
2307	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 25)	COMPLETED	0	2m 45s	2.5 GB
2032	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 19)	COMPLETED	0	5m 50s	1.5 GB
1169	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 60)	COMPLETED	0	3.3s	691.1 MB
1175	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 60)	COMPLETED	0	3.4s	691.4 MB
1270	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 61)	COMPLETED	0	1m 21s	963.6 MB
2062	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 18)	COMPLETED	0	6m 9s	1.5 GB
1606	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 78)	COMPLETED	0	1m 35s	966.3 MB
812	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 4)	COMPLETED	0	1m 24s	810.3 MB
1960	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 37)	COMPLETED	0	59.6s	1.3 GB
1373	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 52)	COMPLETED	0	3.4s	632.2 MB
1541	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 69)	COMPLETED	0	3.4s	667.2 MB
2056	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 18)	COMPLETED	0	6m 22s	1.5 GB
1599	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 78)	COMPLETED	0	3m 17s	1 GB
1806	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 59)	COMPLETED	0	2m 38s	971.1 MB
1807	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 59)	COMPLETED	0	2m 44s	969.5 MB
1808	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 59)	COMPLETED	0	2m 59s	1007.8 MB
1809	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 59)	COMPLETED	0	2m 57s	1.1 GB
1793	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 59)	COMPLETED	0	3.4s	627.1 MB
2224	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 21)	COMPLETED	0	2m 22s	1.8 GB
2384	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 24)	COMPLETED	0	2m 32s	2.1 GB
2385	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 24)	COMPLETED	0	2m 41s	2.2 GB
795	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 3)	COMPLETED	0	1m 29s	849.3 MB
806	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 3)	COMPLETED	0	1m 31s	806 MB
807	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 3)	COMPLETED	0	1m 24s	819.4 MB
810	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 4)	COMPLETED	0	1m 15s	809.5 MB
811	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 4)	COMPLETED	0	1m 13s	810.4 MB
2153	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 43)	COMPLETED	0	7s	1.2 GB
2223	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 21)	COMPLETED	0	3m 15s	2.5 GB
2397	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 24)	COMPLETED	0	2m 47s	2.5 GB
816	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 4)	COMPLETED	0	1m 25s	812.3 MB
2327	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 25)	COMPLETED	0	7.3s	1.1 GB
1852	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 15)	COMPLETED	0	2m 4s	1.2 GB
1312	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 12)	COMPLETED	0	2m 8s	1.2 GB
989	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 8)	COMPLETED	0	3.5s	622.5 MB
1475	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 84)	COMPLETED	0	3.9s	695.9 MB
2077	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 16)	COMPLETED	0	3m 18s	1.6 GB
2222	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 21)	COMPLETED	0	2m 54s	2.5 GB
1083	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 54)	COMPLETED	0	2m 55s	1.1 GB
1086	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 54)	COMPLETED	0	2m 40s	966.7 MB
1087	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 54)	COMPLETED	0	2m 38s	968.1 MB
1267	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 61)	COMPLETED	0	2m 40s	976 MB
1268	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 61)	COMPLETED	0	2m 59s	1.1 GB
1269	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 61)	COMPLETED	0	3m 2s	1 GB
2401	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 23)	COMPLETED	0	1m 53s	1.6 GB
1480	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 84)	COMPLETED	0	1m 46s	966.7 MB
1787	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 13)	COMPLETED	0	4.8s	835.2 MB
1604	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 78)	COMPLETED	0	3m 12s	1.1 GB
1609	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 79)	COMPLETED	0	2m 58s	1 GB
1608	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 79)	COMPLETED	0	3m 12s	965.2 MB
1956	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 37)	COMPLETED	0	1m 52s	1.3 GB
1959	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 37)	COMPLETED	0	1m 55s	1.4 GB
1963	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 37)	COMPLETED	0	1m 48s	1.3 GB
1962	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 37)	COMPLETED	0	1m 38s	1.3 GB
721	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 28)	COMPLETED	0	54.9s	722.7 MB
720	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 28)	COMPLETED	0	47.1s	721.6 MB
2069	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 16)	COMPLETED	0	6.3s	1.1 GB
2078	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 16)	COMPLETED	0	3m 52s	1.9 GB
1605	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 78)	COMPLETED	0	3m 22s	1.1 GB
1610	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 79)	COMPLETED	0	3m 12s	1.1 GB
2403	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 23)	COMPLETED	0	2m 40s	2.5 GB
1123	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 56)	COMPLETED	0	2m 40s	971.3 MB
2079	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 16)	COMPLETED	0	4m 5s	1.8 GB
2369	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 24)	COMPLETED	0	7.4s	1.1 GB
1174	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 60)	COMPLETED	0	1m 21s	985.8 MB
1151	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 62)	COMPLETED	0	4.8s	690.1 MB
2152	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 43)	COMPLETED	0	1m	1.7 GB
722	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 28)	COMPLETED	0	1m 1s	771.2 MB
1403	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 53)	COMPLETED	0	3.5s	614.2 MB
1855	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 15)	COMPLETED	0	6m 23s	1.2 GB
1854	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 15)	COMPLETED	0	6m 23s	1.2 GB
2008	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 19)	COMPLETED	0	5m 54s	1.5 GB
1125	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 56)	COMPLETED	0	3m 6s	1.1 GB
2470	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 22)	COMPLETED	0	1m 59s	1.6 GB
994	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 8)	COMPLETED	0	1m 23s	964.7 MB
1499	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 66)	COMPLETED	0	3.4s	644.3 MB
1546	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 69)	COMPLETED	0	1m 19s	964.7 MB
1648	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 73)	COMPLETED	0	1m 17s	966.5 MB
1685	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 75)	COMPLETED	0	3.6s	695.9 MB
1792	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 13)	COMPLETED	0	2m 6s	1.2 GB
2255	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 21)	COMPLETED	0	7.7s	1.2 GB
1611	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 79)	COMPLETED	0	3m 14s	1.1 GB
1176	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 60)	COMPLETED	0	2m 39s	967.1 MB
2150	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 43)	COMPLETED	0	1m 54s	1.8 GB
1986	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 17)	COMPLETED	0	3m 24s	1.6 GB
1987	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 17)	COMPLETED	0	3m 20s	1.6 GB
1124	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 56)	COMPLETED	0	3m 1s	1007.8 MB
1477	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 84)	COMPLETED	0	3m 27s	966.2 MB
1488	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 85)	COMPLETED	0	3m 25s	968.3 MB
2468	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 22)	COMPLETED	0	2m 41s	2.1 GB
2469	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 22)	COMPLETED	0	2m 40s	2.5 GB
1542	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 69)	COMPLETED	0	2m 32s	980.4 MB
1543	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 69)	COMPLETED	0	2m 33s	966.8 MB
965	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 7)	COMPLETED	0	3.4s	623.1 MB
1253	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 50)	COMPLETED	0	3.3s	624.5 MB
1170	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 60)	COMPLETED	0	2m 43s	968.9 MB
1172	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 60)	COMPLETED	0	2m 57s	1.1 GB
1171	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 60)	COMPLETED	0	2m 42s	990.5 MB
1173	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 60)	COMPLETED	0	3m 6s	1.1 GB
1468	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 84)	COMPLETED	0	1m 37s	971.9 MB
1474	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 84)	COMPLETED	0	1m 35s	968.1 MB
853	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 1)	COMPLETED	0	1m 17s	812.3 MB
1177	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 60)	COMPLETED	0	2m 42s	970 MB
1144	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 57)	COMPLETED	0	1m 26s	968.2 MB
1179	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 60)	COMPLETED	0	2m 59s	1 GB
1178	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 60)	COMPLETED	0	3m 1s	1002 MB
1374	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 52)	COMPLETED	0	2m 42s	969.4 MB
1786	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 13)	COMPLETED	0	2m 11s	1.2 GB
2021	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 19)	COMPLETED	0	6.6s	1.1 GB
1856	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 15)	COMPLETED	0	7m 5s	1.3 GB
1376	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 52)	COMPLETED	0	2m 58s	1.1 GB
1545	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 69)	COMPLETED	0	2m 46s	1 GB
1647	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 73)	COMPLETED	0	2m 47s	1.1 GB
1646	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 73)	COMPLETED	0	2m 51s	1.1 GB
1651	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 73)	COMPLETED	0	2m 30s	966.1 MB
1650	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 73)	COMPLETED	0	2m 29s	965.8 MB
991	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 8)	COMPLETED	0	2m 39s	1 GB
2175	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 41)	COMPLETED	0	1m 58s	1.8 GB
2368	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 24)	COMPLETED	0	2m	1.7 GB
2423	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 23)	COMPLETED	0	6.9s	1.1 GB
1476	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 84)	COMPLETED	0	3m 30s	965.8 MB
1478	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 84)	COMPLETED	0	3m 48s	1 GB
1479	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 84)	COMPLETED	0	3m 44s	1.1 GB
1489	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 85)	COMPLETED	0	3m 33s	965.9 MB
1167	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 62)	COMPLETED	0	2m 57s	1 GB
2441	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 23)	COMPLETED	0	6.9s	1.1 GB
1235	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 70)	COMPLETED	0	3.4s	667.2 MB
1544	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 69)	COMPLETED	0	2m 41s	1 GB
1150	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 57)	COMPLETED	0	1m 27s	966.8 MB
1402	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 53)	COMPLETED	0	1m 23s	967.1 MB
964	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 7)	COMPLETED	0	1m 18s	966.2 MB
1823	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 14)	COMPLETED	0	4.7s	824.1 MB
1943	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 39)	COMPLETED	0	6.8s	963 MB
1567	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 71)	COMPLETED	0	2m 39s	966.3 MB
1498	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 85)	COMPLETED	0	1m 33s	965.9 MB
1690	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 75)	COMPLETED	0	1m 21s	979.4 MB
1576	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 72)	COMPLETED	0	1m 17s	966.6 MB
2165	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 43)	COMPLETED	0	7.6s	1.2 GB
