task_id	name	status	exit	realtime	peak_vmem
1071	run_method_benchmark (method: GCM_semi_supervised_naive_naive_1; grid row: 85)	COMPLETED	0	1.6s	396 MB
1072	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 85)	COMPLETED	0	12.1s	633.8 MB
1073	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 85)	COMPLETED	0	12.2s	631.1 MB
1074	run_method_benchmark (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 85)	COMPLETED	0	11.2s	676.7 MB
1075	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 85)	COMPLETED	0	13s	686.3 MB
1077	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 85)	COMPLETED	0	13.2s	691.2 MB
1076	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 85)	COMPLETED	0	11.7s	671.4 MB
1079	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 85)	COMPLETED	0	12.7s	655.4 MB
1078	run_method_benchmark (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 85)	COMPLETED	0	10.7s	670.6 MB
1080	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 85)	COMPLETED	0	10.7s	662.8 MB
1081	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 85)	COMPLETED	0	12.6s	661.8 MB
1082	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 85)	COMPLETED	0	8.7s	681.2 MB
1083	run_method_benchmark (method: GCM_semi_supervised_naive_naive_1; grid row: 84)	COMPLETED	0	1.4s	396.3 MB
1084	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 84)	COMPLETED	0	13.5s	627.4 MB
1085	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 84)	COMPLETED	0	13.5s	629.1 MB
1086	run_method_benchmark (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 84)	COMPLETED	0	12.3s	684.2 MB
1087	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 84)	COMPLETED	0	14.5s	681.2 MB
1088	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 84)	COMPLETED	0	12.1s	677.9 MB
1089	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 84)	COMPLETED	0	14.4s	690.9 MB
1090	run_method_benchmark (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 84)	COMPLETED	0	11.4s	671.8 MB
1092	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 84)	COMPLETED	0	11.5s	664.4 MB
1091	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 84)	COMPLETED	0	15.3s	658.2 MB
1093	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 84)	COMPLETED	0	15.9s	664.2 MB
1094	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 84)	COMPLETED	0	11.4s	682.4 MB
1096	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 81)	COMPLETED	0	17.5s	633.8 MB
1095	run_method_benchmark (method: GCM_semi_supervised_naive_naive_1; grid row: 81)	COMPLETED	0	3.5s	404.2 MB
1098	run_method_benchmark (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 81)	COMPLETED	0	16.3s	691.5 MB
1099	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 81)	COMPLETED	0	17s	673.1 MB
1097	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 81)	COMPLETED	0	15.6s	630.1 MB
1100	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 81)	COMPLETED	0	14.4s	703.7 MB
1102	run_method_benchmark (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 81)	COMPLETED	0	13.8s	665.9 MB
1101	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 81)	COMPLETED	0	16.7s	674.7 MB
1103	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 81)	COMPLETED	0	15.9s	656.8 MB
1105	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 81)	COMPLETED	0	16.3s	684.8 MB
1104	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 81)	COMPLETED	0	14.2s	674.5 MB
1106	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 81)	COMPLETED	0	9.4s	679.9 MB
1107	add_n_processors	COMPLETED	0	57.4s	440.3 MB
1134	generate_data (grid row: 27)	COMPLETED	0	1m 48s	773.6 MB
1133	generate_data (grid row: 26)	COMPLETED	0	1m 47s	773.6 MB
1135	generate_data (grid row: 28)	COMPLETED	0	1m 48s	773.6 MB
1137	generate_data (grid row: 30)	COMPLETED	0	1m 47s	773.6 MB
1136	generate_data (grid row: 29)	COMPLETED	0	1m 47s	773.6 MB
1109	generate_data (grid row: 2)	COMPLETED	0	2m 20s	954.7 MB
1110	generate_data (grid row: 3)	COMPLETED	0	2m 16s	954.7 MB
1108	generate_data (grid row: 1)	COMPLETED	0	2m 17s	954.7 MB
1111	generate_data (grid row: 4)	COMPLETED	0	2m 17s	954.7 MB
1138	generate_data (grid row: 31)	COMPLETED	0	2m 33s	989.9 MB
1139	generate_data (grid row: 32)	COMPLETED	0	3m 3s	989.9 MB
1301	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 30)	COMPLETED	0	35.7s	508 MB
1313	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 30)	COMPLETED	0	28.1s	509.2 MB
1112	generate_data (grid row: 5)	COMPLETED	0	4m 24s	954.7 MB
1325	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 30)	COMPLETED	0	22.5s	510.3 MB
1268	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 28)	COMPLETED	0	1m 38s	807.6 MB
1270	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 28)	COMPLETED	0	1m 40s	812.2 MB
1272	run_method (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 28)	COMPLETED	0	1m 28s	750.4 MB
1274	run_method (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 28)	COMPLETED	0	1m 29s	792.3 MB
1265	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 28)	COMPLETED	0	1m 18s	515.7 MB
1316	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 30)	COMPLETED	0	1m 45s	815.6 MB
1241	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 26)	COMPLETED	0	2m 18s	514.8 MB
1253	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 26)	COMPLETED	0	1m 51s	520.4 MB
1205	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 27)	COMPLETED	0	3m 22s	516.9 MB
1260	run_method (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 26)	COMPLETED	0	2m 32s	733.9 MB
1289	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 28)	COMPLETED	0	2m 3s	515.3 MB
1328	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 30)	COMPLETED	0	1m 40s	810.1 MB
1330	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 30)	COMPLETED	0	1m 42s	806.9 MB
1332	run_method (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 30)	COMPLETED	0	1m 32s	797 MB
1337	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 29)	COMPLETED	0	22.9s	510 MB
1302	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 30)	COMPLETED	0	2m 52s	748.6 MB
1238	run_method (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 26)	COMPLETED	0	3m 30s	802.2 MB
1304	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 30)	COMPLETED	0	2m 16s	811.5 MB
1306	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 30)	COMPLETED	0	2m 16s	804.9 MB
1308	run_method (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 30)	COMPLETED	0	2m 16s	770.7 MB
1318	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 30)	COMPLETED	0	2m 15s	809.8 MB
1320	run_method (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 30)	COMPLETED	0	2m 15s	794 MB
1322	run_method (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 30)	COMPLETED	0	2m 15s	758 MB
1314	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 30)	COMPLETED	0	3m	751 MB
1315	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 30)	COMPLETED	0	3m	745.5 MB
1232	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 26)	COMPLETED	0	3m 49s	798.5 MB
1292	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 28)	COMPLETED	0	3m 12s	804.1 MB
1202	run_method (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 27)	COMPLETED	0	4m 33s	774.1 MB
1208	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 27)	COMPLETED	0	4m 32s	806.5 MB
1220	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 27)	COMPLETED	0	4m 39s	809.8 MB
1244	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 26)	COMPLETED	0	3m 51s	798.7 MB
1256	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 26)	COMPLETED	0	3m 18s	816.6 MB
1334	run_method (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 30)	COMPLETED	0	1m 40s	811.4 MB
1217	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 27)	COMPLETED	0	4m 13s	504.5 MB
1222	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 27)	COMPLETED	0	4m 37s	808.4 MB
1258	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 26)	COMPLETED	0	3m 50s	811.3 MB
1262	run_method (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 26)	COMPLETED	0	3m 24s	808.3 MB
1277	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 28)	COMPLETED	0	3m 40s	524.3 MB
1298	run_method (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 28)	COMPLETED	0	3m 8s	787.4 MB
1296	run_method (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 28)	COMPLETED	0	3m 8s	781.5 MB
1193	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 27)	COMPLETED	0	4m 33s	636 MB
1229	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 26)	COMPLETED	0	4m 8s	520.9 MB
1234	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 26)	COMPLETED	0	3m 48s	806 MB
1236	run_method (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 26)	COMPLETED	0	3m 48s	805 MB
1246	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 26)	COMPLETED	0	3m 51s	817.4 MB
1284	run_method (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 28)	COMPLETED	0	3m 52s	791.5 MB
1324	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 30)	COMPLETED	0	3m 39s	827.3 MB
1326	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 30)	COMPLETED	0	2m 57s	751.9 MB
1140	generate_data (grid row: 33)	COMPLETED	0	7m 21s	989.9 MB
1141	generate_data (grid row: 34)	COMPLETED	0	7m 13s	989.9 MB
1142	generate_data (grid row: 35)	COMPLETED	0	7m 13s	989.9 MB
1248	run_method (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 26)	COMPLETED	0	3m 51s	737.7 MB
1250	run_method (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 26)	COMPLETED	0	3m 51s	792 MB
1269	run_method (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 28)	COMPLETED	0	4m 58s	840.2 MB
1271	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 28)	COMPLETED	0	5m	827.7 MB
1273	run_method (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 28)	COMPLETED	0	4m 41s	810.2 MB
1349	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 29)	COMPLETED	0	1m 38s	509.2 MB
1282	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 28)	COMPLETED	0	4m 9s	805.5 MB
1331	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 30)	COMPLETED	0	3m 24s	839.9 MB
1333	run_method (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 30)	COMPLETED	0	3m 12s	808.9 MB
1342	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 29)	COMPLETED	0	1m 41s	814.1 MB
1352	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 29)	COMPLETED	0	1m 39s	804 MB
1385	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 2)	COMPLETED	0	21.1s	584.6 MB
1354	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 29)	COMPLETED	0	1m 35s	807.1 MB
1356	run_method (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 29)	COMPLETED	0	1m 23s	740.2 MB
1303	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 30)	COMPLETED	0	3m 59s	747 MB
1305	run_method (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 30)	COMPLETED	0	4m 24s	824.6 MB
1307	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 30)	COMPLETED	0	4m 24s	823.5 MB
1309	run_method (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 30)	COMPLETED	0	4m 4s	799.3 MB
1317	run_method (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 30)	COMPLETED	0	4m 24s	828.1 MB
1319	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 30)	COMPLETED	0	4m 24s	833.3 MB
1321	run_method (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 30)	COMPLETED	0	4m 18s	764.1 MB
1323	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 30)	COMPLETED	0	4m 19s	812.1 MB
1224	run_method (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 27)	COMPLETED	0	6m 2s	745.1 MB
1226	run_method (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 27)	COMPLETED	0	6m 2s	767.8 MB
1344	run_method (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 29)	COMPLETED	0	1m 51s	790.8 MB
1346	run_method (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 29)	COMPLETED	0	1m 50s	791.1 MB
1161	generate_data (grid row: 54)	COMPLETED	0	9m 10s	1.3 GB
1361	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 29)	COMPLETED	0	1m 36s	514.8 MB
1294	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 28)	COMPLETED	0	4m 51s	827.3 MB
1175	generate_data (grid row: 68)	COMPLETED	0	9m 11s	1.3 GB
1177	generate_data (grid row: 70)	COMPLETED	0	8m 39s	1.3 GB
1153	generate_data (grid row: 46)	COMPLETED	0	9m 17s	1.3 GB
1154	generate_data (grid row: 47)	COMPLETED	0	9m 18s	1.3 GB
1290	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 28)	COMPLETED	0	5m 13s	752.4 MB
1394	run_method (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 2)	COMPLETED	0	1m 27s	820.1 MB
1380	run_method (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 2)	COMPLETED	0	1m 36s	788.4 MB
1386	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 2)	COMPLETED	0	1m 44s	793.8 MB
1297	run_method (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 28)	COMPLETED	0	6m 13s	765.2 MB
1351	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 29)	COMPLETED	0	3m 26s	747.2 MB
1169	generate_data (grid row: 62)	COMPLETED	0	9m 47s	1.3 GB
1170	generate_data (grid row: 63)	COMPLETED	0	9m 47s	1.3 GB
1171	generate_data (grid row: 64)	COMPLETED	0	9m 47s	1.3 GB
1172	generate_data (grid row: 65)	COMPLETED	0	9m 47s	1.3 GB
1174	generate_data (grid row: 67)	COMPLETED	0	9m 46s	1.3 GB
1189	generate_data (grid row: 82)	COMPLETED	0	9m 18s	1.3 GB
1190	generate_data (grid row: 83)	COMPLETED	0	9m 18s	1.3 GB
1192	generate_data (grid row: 85)	COMPLETED	0	9m 17s	1.3 GB
1191	generate_data (grid row: 84)	COMPLETED	0	9m 17s	1.3 GB
1291	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 28)	COMPLETED	0	6m 41s	753.4 MB
1384	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 2)	COMPLETED	0	2m 1s	832.9 MB
1388	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 2)	COMPLETED	0	2m 2s	815.1 MB
1389	run_method (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 2)	COMPLETED	0	2m 5s	836.9 MB
1390	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 2)	COMPLETED	0	1m 55s	893.4 MB
1392	run_method (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 2)	COMPLETED	0	1m 50s	789.6 MB
1402	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 2)	COMPLETED	0	1m 36s	902 MB
1404	run_method (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 2)	COMPLETED	0	1m 28s	792.4 MB
1266	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 28)	COMPLETED	0	6m 29s	743.9 MB
1267	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 28)	COMPLETED	0	6m 29s	749.5 MB
1338	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 29)	COMPLETED	0	4m 19s	747.7 MB
1341	run_method (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 29)	COMPLETED	0	3m 47s	824.3 MB
1345	run_method (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 29)	COMPLETED	0	3m 51s	807 MB
1350	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 29)	COMPLETED	0	3m 20s	745.9 MB
1280	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 28)	COMPLETED	0	6m 12s	815.6 MB
1173	generate_data (grid row: 66)	COMPLETED	0	9m 47s	1.3 GB
1176	generate_data (grid row: 69)	COMPLETED	0	9m 47s	1.3 GB
1178	generate_data (grid row: 71)	COMPLETED	0	10m 2s	1.3 GB
1179	generate_data (grid row: 72)	COMPLETED	0	10m 2s	1.3 GB
1181	generate_data (grid row: 74)	COMPLETED	0	10m 2s	1.3 GB
1180	generate_data (grid row: 73)	COMPLETED	0	10m	1.3 GB
1198	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 27)	COMPLETED	0	7m 50s	819.4 MB
1196	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 27)	COMPLETED	0	7m 50s	806.2 MB
1200	run_method (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 27)	COMPLETED	0	7m 51s	794.5 MB
1293	run_method (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 28)	COMPLETED	0	6m 44s	837.4 MB
1295	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 28)	COMPLETED	0	6m 13s	833.4 MB
1299	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 28)	COMPLETED	0	6m 13s	801.9 MB
1300	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 28)	COMPLETED	0	7m 9s	811.7 MB
1310	run_method (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 30)	COMPLETED	0	6m 17s	795.9 MB
1329	run_method (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 30)	COMPLETED	0	5m 15s	836.4 MB
1335	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 30)	COMPLETED	0	4m 18s	822.6 MB
1336	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 30)	COMPLETED	0	4m 59s	820.3 MB
1339	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 29)	COMPLETED	0	4m 11s	748.5 MB
1340	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 29)	COMPLETED	0	4m 13s	815.4 MB
1358	run_method (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 29)	COMPLETED	0	3m 27s	780.3 MB
1357	run_method (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 29)	COMPLETED	0	3m 36s	801.8 MB
1366	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 29)	COMPLETED	0	3m 26s	806.8 MB
1368	run_method (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 29)	COMPLETED	0	3m 26s	777.8 MB
1370	run_method (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 29)	COMPLETED	0	3m 26s	744.4 MB
1397	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 2)	COMPLETED	0	1m 25s	580.1 MB
1398	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 2)	COMPLETED	0	1m 49s	790.7 MB
1399	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 2)	COMPLETED	0	1m 49s	823.1 MB
1433	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 3)	COMPLETED	0	43.6s	584.2 MB
1421	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 3)	COMPLETED	0	41.6s	584.5 MB
1347	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 29)	COMPLETED	0	4m 16s	824 MB
1409	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 3)	COMPLETED	0	1m 27s	583.7 MB
1445	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 1)	COMPLETED	0	47s	583.7 MB
1457	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 1)	COMPLETED	0	44.7s	582.1 MB
1218	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 27)	COMPLETED	0	8m 49s	749.6 MB
1261	run_method (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 26)	COMPLETED	0	7m 58s	782.1 MB
1263	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 26)	COMPLETED	0	7m 58s	809.2 MB
1364	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 29)	COMPLETED	0	3m 52s	811.6 MB
1403	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 2)	COMPLETED	0	2m 12s	863.5 MB
1405	run_method (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 2)	COMPLETED	0	2m 2s	800.7 MB
1210	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 27)	COMPLETED	0	8m 24s	814.7 MB
1212	run_method (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 27)	COMPLETED	0	8m 25s	746 MB
1214	run_method (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 27)	COMPLETED	0	8m 24s	786.2 MB
1219	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 27)	COMPLETED	0	8m 53s	743.9 MB
1355	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 29)	COMPLETED	0	3m 51s	832.2 MB
1469	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 1)	COMPLETED	0	35.4s	580.1 MB
1114	generate_data (grid row: 7)	COMPLETED	0	11m 31s	1.3 GB
1113	generate_data (grid row: 6)	COMPLETED	0	11m 35s	1.3 GB
1116	generate_data (grid row: 9)	COMPLETED	0	11m 39s	1.3 GB
1115	generate_data (grid row: 8)	COMPLETED	0	11m 36s	1.3 GB
1117	generate_data (grid row: 10)	COMPLETED	0	11m 35s	1.3 GB
1239	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 26)	COMPLETED	0	7m 59s	823.7 MB
1242	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 26)	COMPLETED	0	7m 57s	749.9 MB
1243	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 26)	COMPLETED	0	7m 56s	745.3 MB
1245	run_method (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 26)	COMPLETED	0	8m 6s	844 MB
1247	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 26)	COMPLETED	0	8m 30s	830.3 MB
1249	run_method (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 26)	COMPLETED	0	8m 21s	803.8 MB
1251	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 26)	COMPLETED	0	8m 12s	816.6 MB
1286	run_method (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 28)	COMPLETED	0	7m 32s	800.9 MB
1285	run_method (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 28)	COMPLETED	0	7m 48s	766.3 MB
1312	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 30)	COMPLETED	0	6m 55s	827 MB
1373	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 2)	COMPLETED	0	4m 6s	579.6 MB
1396	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 2)	COMPLETED	0	2m 9s	840.9 MB
1440	run_method (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 3)	COMPLETED	0	1m 31s	792.1 MB
1381	run_method (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 2)	COMPLETED	0	4m 9s	797.7 MB
1422	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 3)	COMPLETED	0	2m	790.7 MB
1424	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 3)	COMPLETED	0	1m 47s	881.3 MB
1423	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 3)	COMPLETED	0	1m 57s	826.6 MB
1426	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 3)	COMPLETED	0	1m 49s	855.4 MB
1413	run_method (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 3)	COMPLETED	0	2m 5s	817.2 MB
1206	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 27)	COMPLETED	0	9m 26s	748.3 MB
1209	run_method (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 27)	COMPLETED	0	9m 25s	840.1 MB
1311	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 30)	COMPLETED	0	7m 53s	812.2 MB
1400	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 2)	COMPLETED	0	3m 36s	850.6 MB
1416	run_method (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 3)	COMPLETED	0	1m 39s	791.4 MB
