task_id	name	status	exit	realtime	peak_vmem
721	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 50)	COMPLETED	0	8s	668.3 MB
720	run_method_benchmark (method: dCRT_supervised_PLASSO_naive_10; grid row: 50)	COMPLETED	0	6.6s	619.5 MB
723	run_method_benchmark (method: GCM_supervised_naive_naive_1; grid row: 51)	COMPLETED	0	1.5s	396.2 MB
724	run_method_benchmark (method: GCM_supervised_LASSO_LASSO_2; grid row: 51)	COMPLETED	0	7.7s	592.2 MB
722	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 50)	COMPLETED	0	6.1s	641.8 MB
725	run_method_benchmark (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 51)	COMPLETED	0	7.8s	592.3 MB
727	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_5; grid row: 51)	COMPLETED	0	8.9s	645.8 MB
728	run_method_benchmark (method: dCRT_supervised_PLASSO_naive_6; grid row: 51)	COMPLETED	0	7s	661.5 MB
729	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 51)	COMPLETED	0	8.8s	701.6 MB
730	run_method_benchmark (method: dCRT_supervised_LASSO_naive_8; grid row: 51)	COMPLETED	0	6.4s	632.1 MB
726	run_method_benchmark (method: dCRT_supervised_LASSO_naive_4; grid row: 51)	COMPLETED	0	6.8s	644.2 MB
732	run_method_benchmark (method: dCRT_supervised_PLASSO_naive_10; grid row: 51)	COMPLETED	0	7.2s	613 MB
731	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_9; grid row: 51)	COMPLETED	0	8.3s	636.6 MB
734	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 51)	COMPLETED	0	5.9s	636.5 MB
733	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 51)	COMPLETED	0	8.4s	689.2 MB
735	run_method_benchmark (method: GCM_supervised_naive_naive_1; grid row: 59)	COMPLETED	0	1.5s	396 MB
736	run_method_benchmark (method: GCM_supervised_LASSO_LASSO_2; grid row: 59)	COMPLETED	0	7.6s	594.8 MB
737	run_method_benchmark (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 59)	COMPLETED	0	8.1s	594.1 MB
739	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_5; grid row: 59)	COMPLETED	0	8.7s	654.9 MB
738	run_method_benchmark (method: dCRT_supervised_LASSO_naive_4; grid row: 59)	COMPLETED	0	6.8s	671.3 MB
740	run_method_benchmark (method: dCRT_supervised_PLASSO_naive_6; grid row: 59)	COMPLETED	0	6.9s	671.3 MB
741	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 59)	COMPLETED	0	8.8s	691.9 MB
742	run_method_benchmark (method: dCRT_supervised_LASSO_naive_8; grid row: 59)	COMPLETED	0	6.3s	640.8 MB
743	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_9; grid row: 59)	COMPLETED	0	8.3s	654.9 MB
744	run_method_benchmark (method: dCRT_supervised_PLASSO_naive_10; grid row: 59)	COMPLETED	0	6.9s	651.7 MB
745	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 59)	COMPLETED	0	8.6s	671.4 MB
747	run_method_benchmark (method: GCM_supervised_naive_naive_1; grid row: 58)	COMPLETED	0	1.6s	396 MB
386	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 21)	COMPLETED	0	4m 19s	923.4 MB
746	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 59)	COMPLETED	0	6.1s	639.6 MB
748	run_method_benchmark (method: GCM_supervised_LASSO_LASSO_2; grid row: 58)	COMPLETED	0	7.8s	592.3 MB
749	run_method_benchmark (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 58)	COMPLETED	0	7.8s	592.8 MB
751	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_5; grid row: 58)	COMPLETED	0	9s	655.3 MB
750	run_method_benchmark (method: dCRT_supervised_LASSO_naive_4; grid row: 58)	COMPLETED	0	7.4s	663.6 MB
753	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 58)	COMPLETED	0	9.4s	679.8 MB
752	run_method_benchmark (method: dCRT_supervised_PLASSO_naive_6; grid row: 58)	COMPLETED	0	7.3s	652.2 MB
754	run_method_benchmark (method: dCRT_supervised_LASSO_naive_8; grid row: 58)	COMPLETED	0	6.5s	640.8 MB
755	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_9; grid row: 58)	COMPLETED	0	8.5s	648.8 MB
756	run_method_benchmark (method: dCRT_supervised_PLASSO_naive_10; grid row: 58)	COMPLETED	0	6.7s	651.2 MB
757	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 58)	COMPLETED	0	8.4s	635.7 MB
758	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 58)	COMPLETED	0	6.3s	640.5 MB
759	run_method_benchmark (method: GCM_supervised_naive_naive_1; grid row: 61)	COMPLETED	0	1.5s	396.3 MB
760	run_method_benchmark (method: GCM_supervised_LASSO_LASSO_2; grid row: 61)	COMPLETED	0	7.5s	591.7 MB
762	run_method_benchmark (method: dCRT_supervised_LASSO_naive_4; grid row: 61)	COMPLETED	0	6.7s	651.2 MB
761	run_method_benchmark (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 61)	COMPLETED	0	7.6s	594 MB
764	run_method_benchmark (method: dCRT_supervised_PLASSO_naive_6; grid row: 61)	COMPLETED	0	6.9s	643.6 MB
763	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_5; grid row: 61)	COMPLETED	0	9.5s	658.1 MB
765	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 61)	COMPLETED	0	9.1s	704.4 MB
767	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_9; grid row: 61)	COMPLETED	0	8.7s	639 MB
766	run_method_benchmark (method: dCRT_supervised_LASSO_naive_8; grid row: 61)	COMPLETED	0	6.5s	639.8 MB
769	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 61)	COMPLETED	0	8.5s	666.9 MB
770	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 61)	COMPLETED	0	6s	642.2 MB
768	run_method_benchmark (method: dCRT_supervised_PLASSO_naive_10; grid row: 61)	COMPLETED	0	6.7s	631.2 MB
771	run_method_benchmark (method: GCM_supervised_naive_naive_1; grid row: 62)	COMPLETED	0	1.5s	396.2 MB
773	run_method_benchmark (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 62)	COMPLETED	0	7.7s	593.4 MB
772	run_method_benchmark (method: GCM_supervised_LASSO_LASSO_2; grid row: 62)	COMPLETED	0	7.6s	593.7 MB
775	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_5; grid row: 62)	COMPLETED	0	8.6s	647.8 MB
774	run_method_benchmark (method: dCRT_supervised_LASSO_naive_4; grid row: 62)	COMPLETED	0	6.8s	671.1 MB
776	run_method_benchmark (method: dCRT_supervised_PLASSO_naive_6; grid row: 62)	COMPLETED	0	7.1s	645 MB
777	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 62)	COMPLETED	0	8.9s	665.5 MB
778	run_method_benchmark (method: dCRT_supervised_LASSO_naive_8; grid row: 62)	COMPLETED	0	6.3s	640.6 MB
779	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_9; grid row: 62)	COMPLETED	0	8.5s	655.4 MB
780	run_method_benchmark (method: dCRT_supervised_PLASSO_naive_10; grid row: 62)	COMPLETED	0	6.6s	617.6 MB
781	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 62)	COMPLETED	0	8.5s	632.4 MB
782	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 62)	COMPLETED	0	5.9s	641.6 MB
783	run_method_benchmark (method: GCM_supervised_naive_naive_1; grid row: 55)	COMPLETED	0	1.5s	396.2 MB
784	run_method_benchmark (method: GCM_supervised_LASSO_LASSO_2; grid row: 55)	COMPLETED	0	7.5s	595.2 MB
786	run_method_benchmark (method: dCRT_supervised_LASSO_naive_4; grid row: 55)	COMPLETED	0	6.7s	651.3 MB
785	run_method_benchmark (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 55)	COMPLETED	0	7.4s	624.7 MB
787	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_5; grid row: 55)	COMPLETED	0	8.5s	648 MB
789	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 55)	COMPLETED	0	8.6s	688.6 MB
790	run_method_benchmark (method: dCRT_supervised_LASSO_naive_8; grid row: 55)	COMPLETED	0	6.9s	643.7 MB
788	run_method_benchmark (method: dCRT_supervised_PLASSO_naive_6; grid row: 55)	COMPLETED	0	6.8s	647.7 MB
791	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_9; grid row: 55)	COMPLETED	0	8s	640.3 MB
793	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 55)	COMPLETED	0	8.2s	662.3 MB
792	run_method_benchmark (method: dCRT_supervised_PLASSO_naive_10; grid row: 55)	COMPLETED	0	6.4s	632.7 MB
794	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 55)	COMPLETED	0	6.2s	641.2 MB
795	run_method_benchmark (method: GCM_supervised_naive_naive_1; grid row: 57)	COMPLETED	0	1.6s	396 MB
796	run_method_benchmark (method: GCM_supervised_LASSO_LASSO_2; grid row: 57)	COMPLETED	0	8.5s	593.6 MB
797	run_method_benchmark (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 57)	COMPLETED	0	7.9s	593.2 MB
799	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_5; grid row: 57)	COMPLETED	0	9.2s	655.1 MB
798	run_method_benchmark (method: dCRT_supervised_LASSO_naive_4; grid row: 57)	COMPLETED	0	6.9s	645.6 MB
800	run_method_benchmark (method: dCRT_supervised_PLASSO_naive_6; grid row: 57)	COMPLETED	0	7s	654.4 MB
801	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 57)	COMPLETED	0	8.9s	659.1 MB
802	run_method_benchmark (method: dCRT_supervised_LASSO_naive_8; grid row: 57)	COMPLETED	0	7.1s	633.3 MB
803	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_9; grid row: 57)	COMPLETED	0	8.6s	647.8 MB
805	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 57)	COMPLETED	0	8.7s	651.3 MB
804	run_method_benchmark (method: dCRT_supervised_PLASSO_naive_10; grid row: 57)	COMPLETED	0	6.7s	623.2 MB
807	run_method_benchmark (method: GCM_supervised_naive_naive_1; grid row: 56)	COMPLETED	0	1.5s	396.2 MB
808	run_method_benchmark (method: GCM_supervised_LASSO_LASSO_2; grid row: 56)	COMPLETED	0	7.7s	592.2 MB
806	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 57)	COMPLETED	0	6.1s	643.4 MB
809	run_method_benchmark (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 56)	COMPLETED	0	8.3s	592.8 MB
810	run_method_benchmark (method: dCRT_supervised_LASSO_naive_4; grid row: 56)	COMPLETED	0	6.9s	645.7 MB
811	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_5; grid row: 56)	COMPLETED	0	8.8s	649.9 MB
812	run_method_benchmark (method: dCRT_supervised_PLASSO_naive_6; grid row: 56)	COMPLETED	0	7s	642 MB
814	run_method_benchmark (method: dCRT_supervised_LASSO_naive_8; grid row: 56)	COMPLETED	0	6.3s	631.9 MB
813	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 56)	COMPLETED	0	8.8s	693.3 MB
816	run_method_benchmark (method: dCRT_supervised_PLASSO_naive_10; grid row: 56)	COMPLETED	0	7.1s	627.5 MB
815	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_9; grid row: 56)	COMPLETED	0	8.5s	640.7 MB
817	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 56)	COMPLETED	0	8.5s	666.4 MB
819	run_method_benchmark (method: GCM_supervised_naive_naive_1; grid row: 60)	COMPLETED	0	1.5s	396 MB
818	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 56)	COMPLETED	0	6s	636.7 MB
821	run_method_benchmark (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 60)	COMPLETED	0	7.6s	625.9 MB
822	run_method_benchmark (method: dCRT_supervised_LASSO_naive_4; grid row: 60)	COMPLETED	0	6.9s	655.7 MB
820	run_method_benchmark (method: GCM_supervised_LASSO_LASSO_2; grid row: 60)	COMPLETED	0	7.7s	594.3 MB
824	run_method_benchmark (method: dCRT_supervised_PLASSO_naive_6; grid row: 60)	COMPLETED	0	7s	696.8 MB
823	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_5; grid row: 60)	COMPLETED	0	8.7s	655.3 MB
825	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 60)	COMPLETED	0	8.9s	683.3 MB
826	run_method_benchmark (method: dCRT_supervised_LASSO_naive_8; grid row: 60)	COMPLETED	0	6.2s	640.5 MB
827	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_9; grid row: 60)	COMPLETED	0	8.3s	647.6 MB
828	run_method_benchmark (method: dCRT_supervised_PLASSO_naive_10; grid row: 60)	COMPLETED	0	6.6s	674.3 MB
830	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 60)	COMPLETED	0	6.2s	639.3 MB
831	run_method_benchmark (method: GCM_supervised_naive_naive_1; grid row: 63)	COMPLETED	0	1.5s	396.2 MB
626	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 25)	COMPLETED	0	2m 17s	943.3 MB
829	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 60)	COMPLETED	0	8.4s	671.7 MB
832	run_method_benchmark (method: GCM_supervised_LASSO_LASSO_2; grid row: 63)	COMPLETED	0	7.6s	594.8 MB
833	run_method_benchmark (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 63)	COMPLETED	0	7.7s	592.2 MB
834	run_method_benchmark (method: dCRT_supervised_LASSO_naive_4; grid row: 63)	COMPLETED	0	6.9s	673.2 MB
835	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_5; grid row: 63)	COMPLETED	0	9s	647.6 MB
836	run_method_benchmark (method: dCRT_supervised_PLASSO_naive_6; grid row: 63)	COMPLETED	0	7.1s	649.4 MB
838	run_method_benchmark (method: dCRT_supervised_LASSO_naive_8; grid row: 63)	COMPLETED	0	6.3s	636.3 MB
614	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 24)	COMPLETED	0	2m 49s	956.4 MB
837	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 63)	COMPLETED	0	8.9s	670.7 MB
839	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_9; grid row: 63)	COMPLETED	0	8.3s	643.8 MB
840	run_method_benchmark (method: dCRT_supervised_PLASSO_naive_10; grid row: 63)	COMPLETED	0	6.6s	636.1 MB
841	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 63)	COMPLETED	0	8.4s	636.2 MB
842	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 63)	COMPLETED	0	5.8s	639.4 MB
843	run_method_benchmark (method: GCM_supervised_naive_naive_1; grid row: 64)	COMPLETED	0	1.5s	396.2 MB
845	run_method_benchmark (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 64)	COMPLETED	0	7.5s	594.2 MB
846	run_method_benchmark (method: dCRT_supervised_LASSO_naive_4; grid row: 64)	COMPLETED	0	6.6s	649.6 MB
844	run_method_benchmark (method: GCM_supervised_LASSO_LASSO_2; grid row: 64)	COMPLETED	0	7.5s	595.7 MB
847	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_5; grid row: 64)	COMPLETED	0	8.7s	656 MB
848	run_method_benchmark (method: dCRT_supervised_PLASSO_naive_6; grid row: 64)	COMPLETED	0	7s	646.1 MB
849	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 64)	COMPLETED	0	8.7s	663.1 MB
850	run_method_benchmark (method: dCRT_supervised_LASSO_naive_8; grid row: 64)	COMPLETED	0	6.2s	642 MB
852	run_method_benchmark (method: dCRT_supervised_PLASSO_naive_10; grid row: 64)	COMPLETED	0	6.5s	614.5 MB
851	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_9; grid row: 64)	COMPLETED	0	8.2s	656 MB
853	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 64)	COMPLETED	0	8.4s	636.7 MB
854	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 64)	COMPLETED	0	5.9s	643.4 MB
855	run_method_benchmark (method: GCM_supervised_naive_naive_1; grid row: 65)	COMPLETED	0	1.5s	396.2 MB
856	run_method_benchmark (method: GCM_supervised_LASSO_LASSO_2; grid row: 65)	COMPLETED	0	7.3s	595.5 MB
858	run_method_benchmark (method: dCRT_supervised_LASSO_naive_4; grid row: 65)	COMPLETED	0	6.5s	650 MB
857	run_method_benchmark (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 65)	COMPLETED	0	7.4s	595.7 MB
859	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_5; grid row: 65)	COMPLETED	0	8.7s	648.8 MB
860	run_method_benchmark (method: dCRT_supervised_PLASSO_naive_6; grid row: 65)	COMPLETED	0	6.9s	676.8 MB
861	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 65)	COMPLETED	0	8.9s	683.9 MB
863	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_9; grid row: 65)	COMPLETED	0	8.2s	654.6 MB
862	run_method_benchmark (method: dCRT_supervised_LASSO_naive_8; grid row: 65)	COMPLETED	0	6.2s	639.8 MB
864	run_method_benchmark (method: dCRT_supervised_PLASSO_naive_10; grid row: 65)	COMPLETED	0	6.6s	651.2 MB
865	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 65)	COMPLETED	0	8.8s	685.9 MB
866	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 65)	COMPLETED	0	6.4s	639.9 MB
868	run_method_benchmark (method: GCM_supervised_LASSO_LASSO_2; grid row: 66)	COMPLETED	0	7.9s	595.5 MB
869	run_method_benchmark (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 66)	COMPLETED	0	7.8s	594.6 MB
870	run_method_benchmark (method: dCRT_supervised_LASSO_naive_4; grid row: 66)	COMPLETED	0	6.9s	643.4 MB
871	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_5; grid row: 66)	COMPLETED	0	8.9s	653.5 MB
872	run_method_benchmark (method: dCRT_supervised_PLASSO_naive_6; grid row: 66)	COMPLETED	0	7.6s	679.2 MB
874	run_method_benchmark (method: dCRT_supervised_LASSO_naive_8; grid row: 66)	COMPLETED	0	7s	643.3 MB
873	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 66)	COMPLETED	0	9.3s	697 MB
867	run_method_benchmark (method: GCM_supervised_naive_naive_1; grid row: 66)	COMPLETED	0	1.6s	396.2 MB
875	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_9; grid row: 66)	COMPLETED	0	8.7s	649.7 MB
876	run_method_benchmark (method: dCRT_supervised_PLASSO_naive_10; grid row: 66)	COMPLETED	0	6.9s	640.4 MB
877	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 66)	COMPLETED	0	8.7s	678 MB
878	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 66)	COMPLETED	0	6.3s	638.3 MB
880	run_method_benchmark (method: GCM_supervised_LASSO_LASSO_2; grid row: 68)	COMPLETED	0	7.6s	593.7 MB
879	run_method_benchmark (method: GCM_supervised_naive_naive_1; grid row: 68)	COMPLETED	0	1.5s	396.2 MB
882	run_method_benchmark (method: dCRT_supervised_LASSO_naive_4; grid row: 68)	COMPLETED	0	6.9s	652.4 MB
883	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_5; grid row: 68)	COMPLETED	0	8.8s	655.4 MB
884	run_method_benchmark (method: dCRT_supervised_PLASSO_naive_6; grid row: 68)	COMPLETED	0	7s	652.4 MB
885	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 68)	COMPLETED	0	8.9s	663.6 MB
886	run_method_benchmark (method: dCRT_supervised_LASSO_naive_8; grid row: 68)	COMPLETED	0	6.5s	648.6 MB
881	run_method_benchmark (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 68)	COMPLETED	0	7.8s	591 MB
888	run_method_benchmark (method: dCRT_supervised_PLASSO_naive_10; grid row: 68)	COMPLETED	0	6.5s	630.3 MB
887	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_9; grid row: 68)	COMPLETED	0	8.3s	644 MB
890	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 68)	COMPLETED	0	5.9s	642.3 MB
889	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 68)	COMPLETED	0	8.6s	631.7 MB
891	run_method_benchmark (method: GCM_supervised_naive_naive_1; grid row: 67)	COMPLETED	0	1.6s	394.4 MB
893	run_method_benchmark (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 67)	COMPLETED	0	7.8s	593.5 MB
892	run_method_benchmark (method: GCM_supervised_LASSO_LASSO_2; grid row: 67)	COMPLETED	0	7.6s	592.8 MB
894	run_method_benchmark (method: dCRT_supervised_LASSO_naive_4; grid row: 67)	COMPLETED	0	6.9s	678.5 MB
896	run_method_benchmark (method: dCRT_supervised_PLASSO_naive_6; grid row: 67)	COMPLETED	0	6.9s	678.5 MB
897	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 67)	COMPLETED	0	8.7s	666.7 MB
895	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_5; grid row: 67)	COMPLETED	0	9.4s	659.2 MB
899	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_9; grid row: 67)	COMPLETED	0	8.3s	647.8 MB
898	run_method_benchmark (method: dCRT_supervised_LASSO_naive_8; grid row: 67)	COMPLETED	0	6.3s	651.8 MB
901	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 67)	COMPLETED	0	8.4s	636.5 MB
902	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 67)	COMPLETED	0	5.9s	641 MB
900	run_method_benchmark (method: dCRT_supervised_PLASSO_naive_10; grid row: 67)	COMPLETED	0	6.3s	644.2 MB
903	run_method_benchmark (method: GCM_supervised_naive_naive_1; grid row: 69)	COMPLETED	0	1.7s	394 MB
905	run_method_benchmark (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 69)	COMPLETED	0	7.8s	595.8 MB
904	run_method_benchmark (method: GCM_supervised_LASSO_LASSO_2; grid row: 69)	COMPLETED	0	7.6s	594.5 MB
906	run_method_benchmark (method: dCRT_supervised_LASSO_naive_4; grid row: 69)	COMPLETED	0	7s	647.8 MB
908	run_method_benchmark (method: dCRT_supervised_PLASSO_naive_6; grid row: 69)	COMPLETED	0	7s	698.8 MB
907	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_5; grid row: 69)	COMPLETED	0	8.6s	653.6 MB
909	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 69)	COMPLETED	0	8.7s	677.2 MB
910	run_method_benchmark (method: dCRT_supervised_LASSO_naive_8; grid row: 69)	COMPLETED	0	6.7s	636.3 MB
912	run_method_benchmark (method: dCRT_supervised_PLASSO_naive_10; grid row: 69)	COMPLETED	0	6.7s	679.8 MB
913	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 69)	COMPLETED	0	8.5s	686.3 MB
911	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_9; grid row: 69)	COMPLETED	0	8.3s	640.5 MB
914	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 69)	COMPLETED	0	6.2s	641.2 MB
915	run_method_benchmark (method: GCM_supervised_naive_naive_1; grid row: 71)	COMPLETED	0	1.5s	396.3 MB
916	run_method_benchmark (method: GCM_supervised_LASSO_LASSO_2; grid row: 71)	COMPLETED	0	8.1s	592.3 MB
917	run_method_benchmark (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 71)	COMPLETED	0	8.1s	593.8 MB
918	run_method_benchmark (method: dCRT_supervised_LASSO_naive_4; grid row: 71)	COMPLETED	0	7.2s	647.3 MB
919	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_5; grid row: 71)	COMPLETED	0	9s	653.5 MB
920	run_method_benchmark (method: dCRT_supervised_PLASSO_naive_6; grid row: 71)	COMPLETED	0	7.2s	652.6 MB
921	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 71)	COMPLETED	0	8.9s	701.6 MB
922	run_method_benchmark (method: dCRT_supervised_LASSO_naive_8; grid row: 71)	COMPLETED	0	6.5s	632.1 MB
923	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_9; grid row: 71)	COMPLETED	0	8.7s	639.6 MB
925	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 71)	COMPLETED	0	8.5s	671.1 MB
924	run_method_benchmark (method: dCRT_supervised_PLASSO_naive_10; grid row: 71)	COMPLETED	0	6.5s	613 MB
926	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 71)	COMPLETED	0	5.8s	640.5 MB
927	run_method_benchmark (method: GCM_supervised_naive_naive_1; grid row: 72)	COMPLETED	0	1.5s	396.2 MB
929	run_method_benchmark (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 72)	COMPLETED	0	7.6s	594.3 MB
928	run_method_benchmark (method: GCM_supervised_LASSO_LASSO_2; grid row: 72)	COMPLETED	0	8.1s	592.5 MB
930	run_method_benchmark (method: dCRT_supervised_LASSO_naive_4; grid row: 72)	COMPLETED	0	6.8s	678.1 MB
931	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_5; grid row: 72)	COMPLETED	0	8.8s	658 MB
933	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 72)	COMPLETED	0	8.7s	671.5 MB
932	run_method_benchmark (method: dCRT_supervised_PLASSO_naive_6; grid row: 72)	COMPLETED	0	6.9s	678.1 MB
934	run_method_benchmark (method: dCRT_supervised_LASSO_naive_8; grid row: 72)	COMPLETED	0	6.3s	647.6 MB
935	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_9; grid row: 72)	COMPLETED	0	8.3s	650.4 MB
936	run_method_benchmark (method: dCRT_supervised_PLASSO_naive_10; grid row: 72)	COMPLETED	0	7s	643.8 MB
939	run_method_benchmark (method: GCM_supervised_naive_naive_1; grid row: 70)	COMPLETED	0	1.5s	396.3 MB
941	run_method_benchmark (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 70)	COMPLETED	0	7.4s	628.7 MB
940	run_method_benchmark (method: GCM_supervised_LASSO_LASSO_2; grid row: 70)	COMPLETED	0	7.3s	593.9 MB
