task_id	name	status	exit	realtime	peak_vmem
1673	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 79)	COMPLETED	0	2m 2s	697.1 MB
1149	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 57)	COMPLETED	0	8m 1s	1 GB
1164	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 58)	COMPLETED	0	7m 38s	957.5 MB
1172	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 59)	COMPLETED	0	7m 21s	984.2 MB
1213	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 61)	COMPLETED	0	6m 41s	992.3 MB
1638	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 78)	COMPLETED	0	5m 35s	956.9 MB
1639	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 78)	COMPLETED	0	5m 35s	997.7 MB
1640	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 78)	COMPLETED	0	5m 40s	981.4 MB
1654	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 78)	COMPLETED	0	5m 27s	989.3 MB
1681	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 79)	COMPLETED	0	5m 15s	993.8 MB
1704	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 82)	COMPLETED	0	5m 4s	965.3 MB
1321	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 49)	COMPLETED	0	4m 38s	985.6 MB
1322	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 49)	COMPLETED	0	4m 40s	1 GB
1326	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 49)	COMPLETED	0	4m 37s	957.7 MB
1415	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 53)	COMPLETED	0	3m 53s	693.9 MB
1607	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 76)	COMPLETED	0	3m 7s	695.4 MB
1183	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 59)	COMPLETED	0	7m 20s	991.7 MB
1260	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 10)	COMPLETED	0	4m 54s	957.4 MB
1358	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 51)	COMPLETED	0	4m 42s	976.3 MB
1359	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 51)	COMPLETED	0	4m 43s	1 GB
1667	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 80)	COMPLETED	0	2m 33s	695.4 MB
1259	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 10)	COMPLETED	0	4m 46s	701.2 MB
1323	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 49)	COMPLETED	0	4m 42s	1014.7 MB
1553	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 69)	COMPLETED	0	4m 55s	695.4 MB
1331	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 50)	COMPLETED	0	4m 4s	700.2 MB
1538	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 68)	COMPLETED	0	3m 43s	1 GB
1540	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 68)	COMPLETED	0	3m 43s	990.6 MB
1539	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 68)	COMPLETED	0	3m 44s	1015.6 MB
1613	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 76)	COMPLETED	0	3m 26s	695.4 MB
1649	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 78)	COMPLETED	0	2m 42s	695.4 MB
1487	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 63)	COMPLETED	0	1m 44s	697.1 MB
1756	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 12)	COMPLETED	0	5m 19s	1.2 GB
1352	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 51)	COMPLETED	0	4m 44s	1022.1 MB
1438	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 47)	COMPLETED	0	6m 50s	1 GB
1623	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 77)	COMPLETED	0	6m 27s	1.1 GB
1633	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 77)	COMPLETED	0	6m 33s	994.5 MB
1632	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 77)	COMPLETED	0	6m 33s	968.2 MB
1677	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 79)	COMPLETED	0	5m 45s	1021.5 MB
1249	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 8)	COMPLETED	0	5m 15s	996.1 MB
1248	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 8)	COMPLETED	0	5m 12s	966.1 MB
1469	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 64)	COMPLETED	0	4m 55s	697.1 MB
1643	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 78)	COMPLETED	0	4m 55s	693.4 MB
1319	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 49)	COMPLETED	0	4m 4s	692.3 MB
1337	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 50)	COMPLETED	0	4m 4s	694.4 MB
1534	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 68)	COMPLETED	0	3m 43s	999.1 MB
1536	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 68)	COMPLETED	0	3m 43s	954.6 MB
1537	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 68)	COMPLETED	0	3m 43s	992.8 MB
1542	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 68)	COMPLETED	0	3m 43s	958.9 MB
1543	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 68)	COMPLETED	0	3m 43s	980.4 MB
1544	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 68)	COMPLETED	0	3m 43s	981.2 MB
1545	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 68)	COMPLETED	0	3m 44s	1017 MB
1546	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 68)	COMPLETED	0	3m 43s	1009.8 MB
1548	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 69)	COMPLETED	0	3m 43s	951.2 MB
1549	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 69)	COMPLETED	0	3m 43s	982.9 MB
1237	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 7)	COMPLETED	0	7m 43s	1001.4 MB
1635	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 77)	COMPLETED	0	6m 45s	1 GB
1641	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 78)	COMPLETED	0	6m 39s	1.1 GB
1265	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 10)	COMPLETED	0	5m 44s	695.4 MB
1357	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 51)	COMPLETED	0	5m 56s	999.2 MB
1356	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 51)	COMPLETED	0	5m 56s	955.5 MB
1360	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 51)	COMPLETED	0	5m 47s	1 GB
1669	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 80)	COMPLETED	0	3m 57s	992.5 MB
1251	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 8)	COMPLETED	0	5m 57s	1016.7 MB
1600	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 75)	COMPLETED	0	3m 59s	995.6 MB
1610	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 76)	COMPLETED	0	4m 13s	984.4 MB
1787	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 37)	COMPLETED	0	4m 10s	964.9 MB
1238	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 7)	COMPLETED	0	7m 53s	1.1 GB
1460	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 64)	COMPLETED	0	7m 31s	986 MB
1355	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 51)	COMPLETED	0	5m 36s	693.9 MB
1450	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 62)	COMPLETED	0	5m 57s	994.3 MB
1775	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 37)	COMPLETED	0	6m 6s	964.1 MB
1396	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 54)	COMPLETED	0	5m 47s	996.3 MB
1398	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 54)	COMPLETED	0	5m 47s	949.8 MB
1399	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 54)	COMPLETED	0	5m 47s	987.7 MB
1402	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 54)	COMPLETED	0	5m 57s	996.1 MB
1727	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 11)	COMPLETED	0	6m 6s	857 MB
1739	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 12)	COMPLETED	0	6m 6s	852.9 MB
1793	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 38)	COMPLETED	0	4m 7s	964.1 MB
1834	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 71)	COMPLETED	0	3m 54s	1008.6 MB
613	generate_data (grid row: 16)	COMPLETED	0	27m 46s	2.6 GB
1706	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 82)	COMPLETED	0	6m 34s	982 MB
1812	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 39)	COMPLETED	0	6m 50s	1.3 GB
1427	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 47)	COMPLETED	0	5m 10s	694.4 MB
1659	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 80)	COMPLETED	0	7m 24s	1.1 GB
1663	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 80)	COMPLETED	0	7m 14s	994.9 MB
1416	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 53)	COMPLETED	0	6m 40s	958.7 MB
1417	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 53)	COMPLETED	0	6m 40s	988.8 MB
1423	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 47)	COMPLETED	0	6m 40s	1001 MB
1813	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 39)	COMPLETED	0	6m 50s	1.3 GB
614	generate_data (grid row: 17)	COMPLETED	0	28m 53s	2.6 GB
1601	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 76)	COMPLETED	0	5m 4s	701.2 MB
1449	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 62)	COMPLETED	0	7m 11s	1.1 GB
1452	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 62)	COMPLETED	0	6m 40s	957 MB
1453	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 62)	COMPLETED	0	6m 40s	989.9 MB
1774	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 36)	COMPLETED	0	7m 16s	1.3 GB
1841	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 71)	COMPLETED	0	4m 58s	695.4 MB
616	generate_data (grid row: 19)	COMPLETED	0	29m 7s	2.6 GB
615	generate_data (grid row: 18)	COMPLETED	0	29m 8s	2.6 GB
1400	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 54)	COMPLETED	0	7m 11s	974.3 MB
1401	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 54)	COMPLETED	0	7m 11s	1.1 GB
1404	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 53)	COMPLETED	0	6m 40s	952.4 MB
1405	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 53)	COMPLETED	0	6m 40s	988.3 MB
1406	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 53)	COMPLETED	0	7m 11s	972.2 MB
1829	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 71)	COMPLETED	0	6m 44s	701.2 MB
1883	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 74)	COMPLETED	0	6m 44s	697.1 MB
1831	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 71)	COMPLETED	0	4m 49s	990.8 MB
1847	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 72)	COMPLETED	0	4m 58s	701.2 MB
1865	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 73)	COMPLETED	0	4m 58s	701.2 MB
1258	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 8)	COMPLETED	0	7m 30s	1007.8 MB
1455	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 62)	COMPLETED	0	7m 56s	1 GB
1464	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 64)	COMPLETED	0	7m 57s	961.9 MB
1466	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 64)	COMPLETED	0	7m 56s	987.6 MB
1467	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 64)	COMPLETED	0	7m 57s	1 GB
1591	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 75)	COMPLETED	0	7m 57s	986.1 MB
1616	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 76)	COMPLETED	0	7m 56s	1 GB
1617	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 76)	COMPLETED	0	7m 57s	1 GB
1642	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 78)	COMPLETED	0	7m 56s	1 GB
1645	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 78)	COMPLETED	0	7m 57s	988.4 MB
1644	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 78)	COMPLETED	0	7m 56s	956.2 MB
1646	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 78)	COMPLETED	0	7m 56s	1.1 GB
1647	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 78)	COMPLETED	0	7m 57s	1016.6 MB
1648	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 78)	COMPLETED	0	7m 56s	1 GB
1744	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 12)	COMPLETED	0	7m 48s	1.2 GB
1781	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 37)	COMPLETED	0	6m 34s	964.9 MB
1753	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 12)	COMPLETED	0	8m 38s	1.2 GB
1754	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 12)	COMPLETED	0	8m 43s	1.3 GB
1256	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 8)	COMPLETED	0	8m 13s	1.1 GB
1353	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 51)	COMPLETED	0	8m 10s	1016.2 MB
1454	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 62)	COMPLETED	0	7m 56s	1.1 GB
1814	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 39)	COMPLETED	0	8m 40s	1.3 GB
1250	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 8)	COMPLETED	0	8m 28s	977 MB
1257	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 8)	COMPLETED	0	8m 13s	1 GB
1458	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 64)	COMPLETED	0	7m 44s	968.3 MB
1465	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 64)	COMPLETED	0	7m 42s	990.5 MB
1492	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 63)	COMPLETED	0	7m 56s	998.1 MB
1726	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 11)	COMPLETED	0	7m 49s	1.2 GB
1738	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 12)	COMPLETED	0	7m 49s	1.2 GB
1796	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 38)	COMPLETED	0	7m 45s	1.3 GB
1798	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 38)	COMPLETED	0	7m 35s	1.3 GB
1308	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 9)	COMPLETED	0	7m 9s	959.8 MB
1835	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 71)	COMPLETED	0	5m 50s	695.4 MB
1307	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 9)	COMPLETED	0	2m 52s	691.3 MB
1481	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 63)	COMPLETED	0	5m 44s	697.1 MB
1233	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 7)	COMPLETED	0	8m 29s	1.1 GB
1244	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 8)	COMPLETED	0	8m 29s	983.3 MB
1246	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 8)	COMPLETED	0	8m 28s	1 GB
1245	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 8)	COMPLETED	0	8m 29s	1019.7 MB
1843	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 71)	COMPLETED	0	6m 50s	990.6 MB
1846	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 71)	COMPLETED	0	6m 50s	1 GB
1310	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 9)	COMPLETED	0	7m 4s	1.2 GB
1552	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 69)	COMPLETED	0	7m 30s	1 GB
1880	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 73)	COMPLETED	0	8m 29s	1015.3 MB
1881	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 73)	COMPLETED	0	8m 29s	1.1 GB
1882	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 73)	COMPLETED	0	8m 27s	997.4 MB
1884	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 74)	COMPLETED	0	8m 28s	959.4 MB
1885	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 74)	COMPLETED	0	8m 28s	986 MB
1330	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 49)	COMPLETED	0	8m 43s	994.4 MB
1493	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 65)	COMPLETED	0	5m 2s	700.5 MB
1676	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 79)	COMPLETED	0	9m 34s	988.3 MB
1894	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 74)	COMPLETED	0	8m 27s	998 MB
1309	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 9)	COMPLETED	0	8m 28s	992.3 MB
1327	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 49)	COMPLETED	0	8m 45s	992.5 MB
1329	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 49)	COMPLETED	0	8m 45s	1 GB
1333	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 50)	COMPLETED	0	8m 45s	992.1 MB
1332	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 50)	COMPLETED	0	8m 45s	957.6 MB
1336	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 50)	COMPLETED	0	8m 43s	991.7 MB
1670	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 80)	COMPLETED	0	7m 32s	994.4 MB
1672	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 80)	COMPLETED	0	7m 33s	1002.5 MB
1674	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 79)	COMPLETED	0	7m 32s	958.3 MB
1686	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 79)	COMPLETED	0	7m 19s	958.1 MB
1687	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 79)	COMPLETED	0	7m 19s	995.2 MB
1840	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 71)	COMPLETED	0	6m 51s	999.7 MB
1842	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 71)	COMPLETED	0	6m 51s	959 MB
1844	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 71)	COMPLETED	0	6m 51s	978.6 MB
1845	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 71)	COMPLETED	0	6m 51s	1017.8 MB
1848	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 72)	COMPLETED	0	6m 50s	951.9 MB
1849	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 72)	COMPLETED	0	6m 51s	982.1 MB
1948	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 14)	COMPLETED	0	6m 51s	1.3 GB
2015	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 41)	COMPLETED	0	7m 6s	1.2 GB
2021	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 41)	COMPLETED	0	7m 6s	1.2 GB
1373	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 52)	COMPLETED	0	5m 44s	693.9 MB
1320	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 49)	COMPLETED	0	8m 45s	959.9 MB
1328	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 49)	COMPLETED	0	8m 45s	979 MB
1334	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 50)	COMPLETED	0	8m 45s	1 GB
1335	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 50)	COMPLETED	0	8m 45s	1015.6 MB
1339	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 50)	COMPLETED	0	8m 45s	994.8 MB
1387	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 54)	COMPLETED	0	8m 45s	993.7 MB
1388	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 54)	COMPLETED	0	8m 45s	1 GB
1689	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 79)	COMPLETED	0	7m 24s	1017.6 MB
1688	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 79)	COMPLETED	0	7m 23s	1.1 GB
1517	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 40)	COMPLETED	0	6m 2s	962.9 MB
1832	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 71)	COMPLETED	0	7m 40s	1 GB
1833	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 71)	COMPLETED	0	7m 39s	1021.4 MB
1799	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 38)	COMPLETED	0	8m 27s	1.1 GB
1691	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 82)	COMPLETED	0	8m 44s	699.2 MB
1745	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 12)	COMPLETED	0	8m 45s	852.9 MB
1769	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 36)	COMPLETED	0	8m 45s	967 MB
1805	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 38)	COMPLETED	0	8m 29s	964.9 MB
1811	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 39)	COMPLETED	0	8m 29s	960 MB
1817	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 39)	COMPLETED	0	8m 29s	964.9 MB
1823	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 39)	COMPLETED	0	8m 29s	969 MB
1498	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 65)	COMPLETED	0	6m 15s	996.3 MB
1499	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 65)	COMPLETED	0	6m 2s	693 MB
1511	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 40)	COMPLETED	0	6m 2s	955.5 MB
1551	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 69)	COMPLETED	0	9m 29s	1 GB
1773	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 36)	COMPLETED	0	10m 39s	1.4 GB
1801	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 38)	COMPLETED	0	10m 17s	1.3 GB
1497	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 65)	COMPLETED	0	9m 46s	1 GB
1794	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 38)	COMPLETED	0	8m 59s	1.3 GB
1486	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 63)	COMPLETED	0	8m 5s	998.9 MB
1488	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 63)	COMPLETED	0	8m 6s	956.5 MB
2081	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 43)	COMPLETED	0	6m 24s	1.2 GB
2087	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 43)	COMPLETED	0	6m 23s	1.2 GB
2093	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 42)	COMPLETED	0	6m 22s	1.2 GB
1367	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 52)	COMPLETED	0	4m 42s	695.7 MB
1372	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 52)	COMPLETED	0	4m 21s	1 GB
1385	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 54)	COMPLETED	0	4m 10s	691.6 MB
1391	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 54)	COMPLETED	0	4m 10s	687.8 MB
1409	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 53)	COMPLETED	0	3m 34s	689.8 MB
1599	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 75)	COMPLETED	0	10m 18s	1020.5 MB
1603	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 76)	COMPLETED	0	10m 13s	997.8 MB
1602	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 76)	COMPLETED	0	10m 13s	958.9 MB
1605	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 76)	COMPLETED	0	10m 13s	1015.4 MB
1604	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 76)	COMPLETED	0	10m 13s	1 GB
1684	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 79)	COMPLETED	0	9m 11s	1 GB
1470	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 64)	COMPLETED	0	10m 44s	958 MB
1816	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 39)	COMPLETED	0	12m 34s	1.3 GB
1363	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 51)	COMPLETED	0	5m 10s	993.5 MB
1755	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 12)	COMPLETED	0	12m 40s	1.4 GB
1312	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 9)	COMPLETED	0	10m 48s	998.7 MB
1611	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 76)	COMPLETED	0	10m 14s	1 GB
1690	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 79)	COMPLETED	0	10m 41s	1013.5 MB
1728	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 11)	COMPLETED	0	12m 10s	1.2 GB
1740	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 12)	COMPLETED	0	12m 10s	1.2 GB
