task_id	name	status	exit	realtime	peak_vmem
1422	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 4)	COMPLETED	0	1m 15s	810.9 MB
1423	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 4)	COMPLETED	0	1m 19s	809.5 MB
2288	run_method (method: dCRT_supervised_LASSO_naive_4; grid row: 64)	COMPLETED	0	1m 25s	988.9 MB
2290	run_method (method: dCRT_supervised_PLASSO_naive_6; grid row: 64)	COMPLETED	0	1m 31s	1 GB
2408	run_method (method: dCRT_supervised_LASSO_naive_4; grid row: 65)	COMPLETED	0	1m 33s	988.3 MB
3153	run_method (method: dCRT_supervised_LASSO_LASSO_5; grid row: 67)	COMPLETED	0	3m 7s	1.1 GB
3155	run_method (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 67)	COMPLETED	0	3m 18s	1.1 GB
4791	run_method (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 21)	COMPLETED	0	2m 40s	2.6 GB
1410	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 4)	COMPLETED	0	1m 21s	813.2 MB
4253	run_method (method: GCM_supervised_naive_naive_1; grid row: 20)	COMPLETED	0	5.5s	954.3 MB
4265	run_method (method: GCM_supervised_naive_naive_1; grid row: 20)	COMPLETED	0	5.7s	949.6 MB
4337	run_method (method: GCM_supervised_naive_naive_1; grid row: 16)	COMPLETED	0	5.4s	954.4 MB
2397	run_method (method: dCRT_supervised_LASSO_LASSO_5; grid row: 59)	COMPLETED	0	3m 31s	1.1 GB
2878	run_method (method: dCRT_supervised_PLASSO_naive_6; grid row: 84)	COMPLETED	0	1m 39s	1012.1 MB
3591	run_method (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 61)	COMPLETED	0	3m 8s	1 GB
3595	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 61)	COMPLETED	0	2m 50s	974.1 MB
1415	run_method (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 4)	COMPLETED	0	1m 35s	836.6 MB
1558	run_method (method: dCRT_supervised_PLASSO_naive_6; grid row: 31)	COMPLETED	0	2m 24s	928.9 MB
3196	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 74)	COMPLETED	0	1m 15s	987.4 MB
4589	run_method (method: GCM_supervised_naive_naive_1; grid row: 45)	COMPLETED	0	7.4s	1.2 GB
2292	run_method (method: dCRT_supervised_LASSO_naive_8; grid row: 64)	COMPLETED	0	1m 15s	884.1 MB
3274	run_method (method: dCRT_supervised_PLASSO_naive_6; grid row: 79)	COMPLETED	0	1m 27s	1017.6 MB
4312	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 16)	COMPLETED	0	5m 24s	1.4 GB
3597	run_method (method: dCRT_supervised_LASSO_LASSO_5; grid row: 61)	COMPLETED	0	3m 20s	1.1 GB
3599	run_method (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 61)	COMPLETED	0	3m 33s	1.2 GB
4093	run_method (method: dCRT_supervised_LASSO_LASSO_9; grid row: 18)	COMPLETED	0	3m 18s	1.7 GB
4227	run_method (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 20)	COMPLETED	0	3m 24s	1.8 GB
4375	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 19)	COMPLETED	0	2m 48s	1.4 GB
4983	run_method (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 22)	COMPLETED	0	2m 46s	2.2 GB
1560	run_method (method: dCRT_supervised_LASSO_naive_8; grid row: 31)	COMPLETED	0	2m 8s	881.6 MB
1562	run_method (method: dCRT_supervised_PLASSO_naive_10; grid row: 31)	COMPLETED	0	2m 8s	914.3 MB
4937	run_method (method: GCM_supervised_naive_naive_1; grid row: 22)	COMPLETED	0	6.8s	1.1 GB
4095	run_method (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 18)	COMPLETED	0	3m 31s	1.8 GB
2744	run_method (method: dCRT_supervised_LASSO_naive_4; grid row: 58)	COMPLETED	0	1m 36s	979 MB
2154	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 60)	COMPLETED	0	1m 56s	881.7 MB
2286	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 64)	COMPLETED	0	2m 3s	880.7 MB
2287	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 64)	COMPLETED	0	2m 13s	884.7 MB
3204	run_method (method: dCRT_supervised_LASSO_naive_8; grid row: 77)	COMPLETED	0	1m 55s	968 MB
2742	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 58)	COMPLETED	0	2m 5s	886.3 MB
2743	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 58)	COMPLETED	0	2m 5s	885.6 MB
4128	run_method (method: dCRT_supervised_LASSO_naive_8; grid row: 18)	COMPLETED	0	1m 53s	1.6 GB
1937	run_method (method: GCM_supervised_naive_naive_1; grid row: 51)	COMPLETED	0	2.8s	617.8 MB
3042	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 71)	COMPLETED	0	2m 41s	968.6 MB
3044	run_method (method: dCRT_supervised_LASSO_naive_4; grid row: 71)	COMPLETED	0	1m 51s	1.1 GB
3202	run_method (method: dCRT_supervised_PLASSO_naive_6; grid row: 77)	COMPLETED	0	2m 6s	1.1 GB
3273	run_method (method: dCRT_supervised_LASSO_LASSO_5; grid row: 79)	COMPLETED	0	2m 27s	1 GB
4588	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 45)	COMPLETED	0	57.3s	1.7 GB
2130	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 57)	COMPLETED	0	2m 54s	972.1 MB
2409	run_method (method: dCRT_supervised_LASSO_LASSO_5; grid row: 65)	COMPLETED	0	2m 20s	1 GB
4250	run_method (method: dCRT_supervised_PLASSO_naive_10; grid row: 20)	COMPLETED	0	1m 57s	1.7 GB
3640	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 13)	COMPLETED	0	2m 11s	1.2 GB
4246	run_method (method: dCRT_supervised_PLASSO_naive_6; grid row: 20)	COMPLETED	0	2m 10s	1.7 GB
4260	run_method (method: dCRT_supervised_LASSO_naive_8; grid row: 20)	COMPLETED	0	1m 55s	1.6 GB
1596	run_method (method: dCRT_supervised_LASSO_naive_8; grid row: 9)	COMPLETED	0	1m 14s	898.5 MB
3749	run_method (method: GCM_supervised_naive_naive_1; grid row: 12)	COMPLETED	0	4.8s	857.2 MB
3233	run_method (method: GCM_supervised_naive_naive_1; grid row: 79)	COMPLETED	0	3.1s	618.5 MB
4126	run_method (method: dCRT_supervised_PLASSO_naive_6; grid row: 18)	COMPLETED	0	2m 10s	1.7 GB
1428	run_method (method: dCRT_supervised_LASSO_naive_8; grid row: 4)	COMPLETED	0	48.7s	799.9 MB
1429	run_method (method: dCRT_supervised_LASSO_LASSO_9; grid row: 4)	COMPLETED	0	1m 21s	806.5 MB
4248	run_method (method: dCRT_supervised_LASSO_naive_8; grid row: 20)	COMPLETED	0	1m 55s	1.6 GB
4256	run_method (method: dCRT_supervised_LASSO_naive_4; grid row: 20)	COMPLETED	0	2m 6s	1.7 GB
4262	run_method (method: dCRT_supervised_PLASSO_naive_10; grid row: 20)	COMPLETED	0	1m 58s	1.7 GB
1598	run_method (method: dCRT_supervised_PLASSO_naive_10; grid row: 9)	COMPLETED	0	1m 23s	990.9 MB
1622	run_method (method: dCRT_supervised_PLASSO_naive_10; grid row: 9)	COMPLETED	0	1m 24s	926.4 MB
4332	run_method (method: dCRT_supervised_LASSO_naive_8; grid row: 16)	COMPLETED	0	1m 59s	1.6 GB
4334	run_method (method: dCRT_supervised_PLASSO_naive_10; grid row: 16)	COMPLETED	0	1m 57s	1.7 GB
4940	run_method (method: dCRT_supervised_LASSO_naive_4; grid row: 22)	COMPLETED	0	1m 57s	2.4 GB
4944	run_method (method: dCRT_supervised_LASSO_naive_8; grid row: 22)	COMPLETED	0	1m 40s	2.3 GB
1936	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 51)	COMPLETED	0	1m 1s	888.7 MB
1944	run_method (method: dCRT_supervised_LASSO_naive_8; grid row: 51)	COMPLETED	0	1m 20s	940.4 MB
4169	run_method (method: GCM_supervised_naive_naive_1; grid row: 17)	COMPLETED	0	5.7s	954.4 MB
4340	run_method (method: dCRT_supervised_LASSO_naive_4; grid row: 16)	COMPLETED	0	2m 13s	1.7 GB
4342	run_method (method: dCRT_supervised_PLASSO_naive_6; grid row: 16)	COMPLETED	0	2m 33s	1.7 GB
4344	run_method (method: dCRT_supervised_LASSO_naive_8; grid row: 16)	COMPLETED	0	2m	1.6 GB
1559	run_method (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 31)	COMPLETED	0	4m 7s	965.7 MB
1561	run_method (method: dCRT_supervised_LASSO_LASSO_9; grid row: 31)	COMPLETED	0	3m 55s	890 MB
3201	run_method (method: dCRT_supervised_LASSO_LASSO_5; grid row: 77)	COMPLETED	0	3m 39s	1.1 GB
4255	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 20)	COMPLETED	0	2m 48s	1.4 GB
4258	run_method (method: dCRT_supervised_PLASSO_naive_6; grid row: 20)	COMPLETED	0	2m 12s	1.8 GB
4591	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 45)	COMPLETED	0	1m 42s	1.8 GB
4936	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 22)	COMPLETED	0	1m 58s	1.6 GB
4938	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 22)	COMPLETED	0	1m 55s	1.6 GB
4939	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 22)	COMPLETED	0	1m 53s	1.6 GB
4254	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 20)	COMPLETED	0	3m	1.4 GB
4266	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 20)	COMPLETED	0	2m 51s	1.4 GB
4267	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 20)	COMPLETED	0	2m 51s	1.4 GB
4976	run_method (method: dCRT_supervised_LASSO_naive_4; grid row: 22)	COMPLETED	0	1m 58s	2.4 GB
4978	run_method (method: dCRT_supervised_PLASSO_naive_6; grid row: 22)	COMPLETED	0	2m 3s	2.4 GB
4980	run_method (method: dCRT_supervised_LASSO_naive_8; grid row: 22)	COMPLETED	0	1m 47s	2.3 GB
3232	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 77)	COMPLETED	0	1m 24s	968.2 MB
3982	run_method (method: dCRT_supervised_PLASSO_naive_6; grid row: 40)	COMPLETED	0	58.8s	1.3 GB
5069	run_method (method: GCM_supervised_naive_naive_1; grid row: 23)	COMPLETED	0	6.8s	1.1 GB
1940	run_method (method: dCRT_supervised_LASSO_naive_4; grid row: 51)	COMPLETED	0	1m 25s	981.9 MB
1942	run_method (method: dCRT_supervised_PLASSO_naive_6; grid row: 51)	COMPLETED	0	1m 28s	1009.4 MB
1361	run_method (method: GCM_supervised_naive_naive_1; grid row: 2)	COMPLETED	0	3.4s	572.5 MB
4339	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 16)	COMPLETED	0	2m 54s	1.4 GB
4338	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 16)	COMPLETED	0	2m 50s	1.4 GB
5077	run_method (method: dCRT_supervised_LASSO_LASSO_9; grid row: 23)	COMPLETED	0	2m 34s	2.5 GB
4125	run_method (method: dCRT_supervised_LASSO_LASSO_5; grid row: 18)	COMPLETED	0	3m 26s	1.8 GB
4127	run_method (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 18)	COMPLETED	0	3m 28s	1.9 GB
3203	run_method (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 77)	COMPLETED	0	4m 2s	1.1 GB
3638	run_method (method: dCRT_supervised_PLASSO_naive_10; grid row: 13)	COMPLETED	0	4m 7s	1.4 GB
4239	run_method (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 20)	COMPLETED	0	3m 17s	1.8 GB
4257	run_method (method: dCRT_supervised_LASSO_LASSO_5; grid row: 20)	COMPLETED	0	3m 24s	1.8 GB
4261	run_method (method: dCRT_supervised_LASSO_LASSO_9; grid row: 20)	COMPLETED	0	3m 18s	1.5 GB
4263	run_method (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 20)	COMPLETED	0	3m 20s	1.8 GB
1619	run_method (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 9)	COMPLETED	0	2m 32s	1 GB
1621	run_method (method: dCRT_supervised_LASSO_LASSO_9; grid row: 9)	COMPLETED	0	2m 16s	1005.8 MB
1712	run_method (method: dCRT_supervised_LASSO_naive_4; grid row: 35)	COMPLETED	0	1m 43s	888.7 MB
1714	run_method (method: dCRT_supervised_PLASSO_naive_6; grid row: 35)	COMPLETED	0	1m 45s	933.5 MB
2872	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 84)	COMPLETED	0	1m 13s	888.4 MB
1961	run_method (method: GCM_supervised_naive_naive_1; grid row: 6)	COMPLETED	0	3.5s	612.5 MB
2177	run_method (method: GCM_supervised_naive_naive_1; grid row: 60)	COMPLETED	0	2.7s	621.2 MB
4333	run_method (method: dCRT_supervised_LASSO_LASSO_9; grid row: 16)	COMPLETED	0	3m 24s	1.7 GB
4335	run_method (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 16)	COMPLETED	0	3m 22s	1.8 GB
4941	run_method (method: dCRT_supervised_LASSO_LASSO_5; grid row: 22)	COMPLETED	0	2m 45s	2.5 GB
4943	run_method (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 22)	COMPLETED	0	2m 55s	2.5 GB
1935	run_method (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 51)	COMPLETED	0	2m 24s	1015.4 MB
1939	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 51)	COMPLETED	0	2m 18s	885.5 MB
1938	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 51)	COMPLETED	0	2m 9s	880.6 MB
1943	run_method (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 51)	COMPLETED	0	2m 29s	1 GB
1945	run_method (method: dCRT_supervised_LASSO_LASSO_9; grid row: 51)	COMPLETED	0	2m 23s	997.1 MB
3983	run_method (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 40)	COMPLETED	0	1m 32s	1.3 GB
3987	run_method (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 40)	COMPLETED	0	1m 24s	1.3 GB
4343	run_method (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 16)	COMPLETED	0	3m 40s	1.8 GB
1364	run_method (method: dCRT_supervised_LASSO_naive_4; grid row: 2)	COMPLETED	0	59.2s	814.1 MB
2417	run_method (method: GCM_supervised_naive_naive_1; grid row: 65)	COMPLETED	0	2.9s	618.3 MB
3470	run_method (method: dCRT_supervised_PLASSO_naive_10; grid row: 11)	COMPLETED	0	4m 25s	1.4 GB
4249	run_method (method: dCRT_supervised_LASSO_LASSO_9; grid row: 20)	COMPLETED	0	3m 28s	1.7 GB
4251	run_method (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 20)	COMPLETED	0	3m 20s	1.6 GB
4259	run_method (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 20)	COMPLETED	0	3m 32s	1.8 GB
4345	run_method (method: dCRT_supervised_LASSO_LASSO_9; grid row: 16)	COMPLETED	0	3m 27s	1.5 GB
4347	run_method (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 16)	COMPLETED	0	3m 30s	1.8 GB
4411	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 19)	COMPLETED	0	2m 52s	1.4 GB
4977	run_method (method: dCRT_supervised_LASSO_LASSO_5; grid row: 22)	COMPLETED	0	3m 4s	2.5 GB
4979	run_method (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 22)	COMPLETED	0	2m 57s	2.5 GB
5079	run_method (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 23)	COMPLETED	0	2m 59s	2.2 GB
1623	run_method (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 9)	COMPLETED	0	2m 15s	1 GB
2539	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 70)	COMPLETED	0	1m 43s	883.7 MB
2714	run_method (method: dCRT_supervised_PLASSO_naive_10; grid row: 54)	COMPLETED	0	1m 40s	998.1 MB
4526	run_method (method: dCRT_supervised_PLASSO_naive_10; grid row: 43)	COMPLETED	0	1m 3s	1.8 GB
3748	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 76)	COMPLETED	0	1m 23s	969.9 MB
1941	run_method (method: dCRT_supervised_LASSO_LASSO_5; grid row: 51)	COMPLETED	0	2m 28s	1017.5 MB
2176	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 60)	COMPLETED	0	59s	883.9 MB
1357	run_method (method: dCRT_supervised_LASSO_LASSO_9; grid row: 2)	COMPLETED	0	1m 28s	805.2 MB
1358	run_method (method: dCRT_supervised_PLASSO_naive_10; grid row: 2)	COMPLETED	0	49.2s	796.6 MB
1359	run_method (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 2)	COMPLETED	0	1m 27s	809.2 MB
1360	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 2)	COMPLETED	0	47.7s	802.1 MB
3065	run_method (method: GCM_supervised_naive_naive_1; grid row: 72)	COMPLETED	0	3.5s	618.6 MB
3185	run_method (method: GCM_supervised_naive_naive_1; grid row: 74)	COMPLETED	0	4.2s	698.1 MB
1960	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 6)	COMPLETED	0	1m 18s	967.7 MB
4240	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 20)	COMPLETED	0	4m 16s	1.4 GB
4264	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 20)	COMPLETED	0	4m 15s	1.4 GB
3305	run_method (method: GCM_supervised_naive_naive_1; grid row: 81)	COMPLETED	0	3.7s	622.9 MB
3401	run_method (method: GCM_supervised_naive_naive_1; grid row: 83)	COMPLETED	0	3s	618.5 MB
4252	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 20)	COMPLETED	0	4m 20s	1.4 GB
4341	run_method (method: dCRT_supervised_LASSO_LASSO_5; grid row: 16)	COMPLETED	0	3m 47s	1.8 GB
2361	run_method (method: dCRT_supervised_LASSO_LASSO_5; grid row: 52)	COMPLETED	0	3m 18s	1.1 GB
2871	run_method (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 84)	COMPLETED	0	2m 50s	1013.6 MB
1362	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 2)	COMPLETED	0	1m 18s	809.3 MB
4704	run_method (method: dCRT_supervised_LASSO_naive_8; grid row: 25)	COMPLETED	0	1m 44s	2 GB
4706	run_method (method: dCRT_supervised_PLASSO_naive_10; grid row: 25)	COMPLETED	0	1m 55s	2.3 GB
2560	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 75)	COMPLETED	0	56.9s	885.3 MB
4171	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 17)	COMPLETED	0	2m 53s	1.4 GB
4891	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 22)	COMPLETED	0	1m 55s	1.6 GB
2716	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 54)	COMPLETED	0	1m 18s	966.8 MB
5070	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 23)	COMPLETED	0	1m 54s	1.7 GB
5072	run_method (method: dCRT_supervised_LASSO_naive_4; grid row: 23)	COMPLETED	0	1m 59s	2.4 GB
5071	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 23)	COMPLETED	0	1m 59s	1.7 GB
1860	run_method (method: dCRT_supervised_LASSO_naive_8; grid row: 32)	COMPLETED	0	2m	873.2 MB
3060	run_method (method: dCRT_supervised_LASSO_naive_8; grid row: 72)	COMPLETED	0	1m 40s	962.8 MB
3938	run_method (method: dCRT_supervised_PLASSO_naive_10; grid row: 37)	COMPLETED	0	52.6s	1.2 GB
4625	run_method (method: GCM_supervised_naive_naive_1; grid row: 41)	COMPLETED	0	7.5s	1.2 GB
3229	run_method (method: dCRT_supervised_LASSO_LASSO_9; grid row: 77)	COMPLETED	0	3m 28s	1005.9 MB
3231	run_method (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 77)	COMPLETED	0	3m 31s	1 GB
2180	run_method (method: dCRT_supervised_LASSO_naive_4; grid row: 60)	COMPLETED	0	1m 24s	987.8 MB
2182	run_method (method: dCRT_supervised_PLASSO_naive_6; grid row: 60)	COMPLETED	0	1m 22s	1 GB
3180	run_method (method: dCRT_supervised_LASSO_naive_8; grid row: 74)	COMPLETED	0	1m 34s	1 GB
4781	run_method (method: GCM_supervised_naive_naive_1; grid row: 21)	COMPLETED	0	7.2s	1.1 GB
3184	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 74)	COMPLETED	0	1m 16s	969.1 MB
3616	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 61)	COMPLETED	0	1m 18s	968.1 MB
1654	run_method (method: dCRT_supervised_PLASSO_naive_6; grid row: 33)	COMPLETED	0	2m 6s	929.7 MB
1656	run_method (method: dCRT_supervised_LASSO_naive_8; grid row: 33)	COMPLETED	0	1m 58s	868.2 MB
3842	run_method (method: dCRT_supervised_PLASSO_naive_10; grid row: 14)	COMPLETED	0	3m 45s	1.3 GB
1858	run_method (method: dCRT_supervised_PLASSO_naive_6; grid row: 32)	COMPLETED	0	2m 20s	925 MB
2173	run_method (method: dCRT_supervised_LASSO_LASSO_9; grid row: 60)	COMPLETED	0	2m 8s	911.5 MB
2178	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 60)	COMPLETED	0	1m 56s	883.2 MB
2179	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 60)	COMPLETED	0	2m 1s	884.7 MB
3040	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 71)	COMPLETED	0	1m 15s	979.6 MB
4336	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 16)	COMPLETED	0	5m 42s	1.4 GB
3747	run_method (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 76)	COMPLETED	0	3m 22s	1.1 GB
4705	run_method (method: dCRT_supervised_LASSO_LASSO_9; grid row: 25)	COMPLETED	0	2m 42s	2.1 GB
2183	run_method (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 60)	COMPLETED	0	2m 20s	1 GB
2418	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 65)	COMPLETED	0	2m	883.4 MB
2419	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 65)	COMPLETED	0	2m	887.4 MB
3062	run_method (method: dCRT_supervised_PLASSO_naive_10; grid row: 72)	COMPLETED	0	1m 56s	994.5 MB
3064	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 72)	COMPLETED	0	1m 18s	969.5 MB
3182	run_method (method: dCRT_supervised_PLASSO_naive_10; grid row: 74)	COMPLETED	0	1m 34s	994.5 MB
3946	run_method (method: dCRT_supervised_PLASSO_naive_6; grid row: 37)	COMPLETED	0	1m 4s	1.2 GB
3948	run_method (method: dCRT_supervised_LASSO_naive_8; grid row: 37)	COMPLETED	0	52.5s	1.2 GB
2562	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 75)	COMPLETED	0	1m 45s	881.6 MB
2563	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 75)	COMPLETED	0	1m 46s	883.2 MB
3190	run_method (method: dCRT_supervised_PLASSO_naive_6; grid row: 74)	COMPLETED	0	1m 44s	1.1 GB
2237	run_method (method: GCM_supervised_naive_naive_1; grid row: 63)	COMPLETED	0	3s	618.3 MB
1856	run_method (method: dCRT_supervised_LASSO_naive_4; grid row: 32)	COMPLETED	0	2m 24s	881.9 MB
3038	run_method (method: dCRT_supervised_PLASSO_naive_10; grid row: 71)	COMPLETED	0	1m 42s	1000 MB
2181	run_method (method: dCRT_supervised_LASSO_LASSO_5; grid row: 60)	COMPLETED	0	2m 16s	1022.2 MB
4624	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 45)	COMPLETED	0	1m	1.7 GB
4626	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 41)	COMPLETED	0	1m 33s	1.8 GB
3068	run_method (method: dCRT_supervised_LASSO_naive_4; grid row: 72)	COMPLETED	0	1m 48s	1.1 GB
1269	run_method (method: dCRT_supervised_LASSO_LASSO_5; grid row: 28)	COMPLETED	0	1m 16s	786.4 MB
2897	run_method (method: GCM_supervised_naive_naive_1; grid row: 80)	COMPLETED	0	3s	618.5 MB
2718	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 58)	COMPLETED	0	2m 15s	882.7 MB
3067	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 72)	COMPLETED	0	2m 42s	967.2 MB
3178	run_method (method: dCRT_supervised_PLASSO_naive_6; grid row: 74)	COMPLETED	0	1m 45s	1.1 GB
3186	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 74)	COMPLETED	0	2m 35s	969.1 MB
3187	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 74)	COMPLETED	0	2m 30s	970.1 MB
3188	run_method (method: dCRT_supervised_LASSO_naive_4; grid row: 74)	COMPLETED	0	1m 43s	1.1 GB
3304	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 81)	COMPLETED	0	1m 47s	969.5 MB
3949	run_method (method: dCRT_supervised_LASSO_LASSO_9; grid row: 37)	COMPLETED	0	1m 27s	1.2 GB
3209	run_method (method: GCM_supervised_naive_naive_1; grid row: 77)	COMPLETED	0	3.5s	619.2 MB
1645	run_method (method: dCRT_supervised_LASSO_LASSO_9; grid row: 33)	COMPLETED	0	3m 28s	913.1 MB
1273	run_method (method: dCRT_supervised_LASSO_LASSO_9; grid row: 28)	COMPLETED	0	1m 2s	768.5 MB
1274	run_method (method: dCRT_supervised_PLASSO_naive_10; grid row: 28)	COMPLETED	0	43.1s	777 MB
1861	run_method (method: dCRT_supervised_LASSO_LASSO_9; grid row: 32)	COMPLETED	0	3m 44s	861 MB
1962	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 6)	COMPLETED	0	3m 3s	969.6 MB
2546	run_method (method: dCRT_supervised_PLASSO_naive_10; grid row: 70)	COMPLETED	0	1m 6s	985.9 MB
3308	run_method (method: dCRT_supervised_LASSO_naive_4; grid row: 81)	COMPLETED	0	2m 33s	1.1 GB
1449	run_method (method: dCRT_supervised_LASSO_LASSO_5; grid row: 1)	COMPLETED	0	1m 38s	878.1 MB
1451	run_method (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 1)	COMPLETED	0	1m 36s	891.5 MB
1450	run_method (method: dCRT_supervised_PLASSO_naive_6; grid row: 1)	COMPLETED	0	59.1s	878.3 MB
1594	run_method (method: dCRT_supervised_PLASSO_naive_6; grid row: 9)	COMPLETED	0	1m 23s	1019.2 MB
3752	run_method (method: dCRT_supervised_LASSO_naive_4; grid row: 12)	COMPLETED	0	4m 31s	1.4 GB
3061	run_method (method: dCRT_supervised_LASSO_LASSO_9; grid row: 72)	COMPLETED	0	2m 55s	1.1 GB
3063	run_method (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 72)	COMPLETED	0	3m 1s	1 GB
